title,coment,region,price
데스크 수납함 팔아요. (두개 세트),"▫️모든 거래는 계좌이체 혹은 현금으로만 합니다. 
▫️저렴해도, 물건을 깨끗이 쓰거나 빨리 질려해서 사용감이 없는 제품들 위주로 올립니다. 
▫️모든 제품은 아이폰 13 프로로 찍은 사진들이며, 가장 실물과 흡사한 사진들이니 참고해주세요. 

🖱️5만원 이상 제품 구매 시, 소흘읍까지는 갈 수 있습니다. 양주 부근은 10만원 이상 제품이면 갑니다. 


❌터무니없는 가격 조정은 정중히 거절합니다. 
50% 깎아달라는 건 부담스러워요.. T-T

✔️ 구매한지 한달도 안된 제품입니다. 당연히 상태는 새제품과 비교할정도로 좋습니다. 

✔️ 택배거래는 웬만하면 안합니다. 와주실 수 있는 분이셨으면 좋겠습니다. 🙏🏻 당근 판매이력은 적으나, 번x장x는 훨씬 많이 거래해본 사람으로써, 가품 취급 절대 안합니다. 가품일시 200% 환불 보장.",        경기도 포천시 선단동      ,30000
sp커넥트 풀세트 판매합니다,"무선충전기 오토바이 교환으로 쇼트가 났는지 고장이 나서 AS가 안되어 충전 기판은 다 뜯어냈습니다.
거치용으로(충전x) 사용하실분
5개월정도 사용하였고 잔잔바리 긁힘은 있습니다
휴대폰 케이스 아이폰15pro입니다

거치대에 진동방지 쿠션이 있어서 알차 네이키드 스쿠터 어디든 사용하셔도 좋을겁니다",        울산 북구 연암동      ,190000
라이트닝 패드 팝니다.,"ALIO Lighting PAD 무선고속충전 마우스패드 팝니다.
크기 |  345*230*4mm

새제품이고 아이폰은 충전이 잘 되는지는 모르겠습니다. 참고해주세요.

문고리 거래만 합니다.(단, 차량이시면 아파트 정문까지 내려갑니다. 정문에서는 차량 잠시 주차 가능)
선입금, 당근페이 O ; 환불 X",        세종시  어진동      ,16000
아이폰 XS MAX,"아이폰 XS MAX 배터리 사용 80% 이며, 256GB
A 급입니다. 
충전기는 따로 없으며. 박스는 있습니다.

쿨거래 시 28만원 드립니다. 

직접 가질러 오셔야합니다
환불 x 교환 x",        충북 청주시 청원구 율량.사천동      ,300000
아이폰 XS MAX 팝니다.,"아이폰 XS MAX 배터리 사용 80% 이며, 256gb 
A 급입니다. 
충전기는 따로 없으며. 박스는 있습니다.

쿨거래 시 28만원 드립니다. 

직접 가질러 오셔야합니다
환불 x 교환 x",        충북 진천군 진천읍      ,300000
잠발란 등산화/남자 등산화/고어텍스 등산화,"이태리 브랜드 잠발란 등산화입니다.
현재 30만원 중후반대에 판매중인 상품!!!
고어텍스 사용으로 방수도 되요:)
2-3회 신었고 전체적으로 상태 좋은편입니다. 밑창이나 발판도 상태 좋아요. 
고가상품이기도 하고 아끼는 신발이라 험하게 신지 않았고 잘 닦아놨습니다^^ 
바로 신으셔도 되셔요!
급처분 원해서 저렴히 내놔요~ 

쿨거래시 약간의 에눌 가능합니다.
(무리한 에눌은 차단!!!)

아이폰으로 자세히 찍어놨으니 참고해주세요.

환불x
직거래-구산동382
매너있는 거래 원해요!!",        서울 은평구 구산동      ,190000
잠발란 등산화/고어텍스 등산화/남자 등산화,"이태리 브랜드 잠발란 등산화입니다.
현재 30만원 중후반대에 판매중인 상품!!!
고어텍스 사용으로 방수도 되요:)
2-3회 신었고 전체적으로 상태 좋은편입니다. 밑창이나 발판도 상태 좋아요. 
고가상품이기도 하고 아끼는 신발이라 험하게 신지 않았고 잘 닦아놨습니다^^ 
바로 신으셔도 되셔요!
급처분 원해서 저렴히 내놔요~ 

-쿨거래시 약간의 에눌 가능합니다.
(무리한 에눌은 차단!!!)

아이폰으로 자세히 찍어놨으니 참고해주세요.

환불x
직거래-녹번역 이편한세상캐슬 또는 구산동382
매너있는 거래 원해요!!",        서울 은평구 응암제1동      ,190000
아이폰 공기계 구매합니다 (실사용 목적) 12/13/14/15,"아이폰 공기계 구매합니다
12~15 메모리 베터리효율 하자유무만 봐요!

색상 , 기종 상관 x

급한게 아니라 최대한 합리적인 가격대에 구매
희망합니다!!",        서울 송파구 방이2동      ,86000
아이폳 15 핑크 128기가 팔아요,"아이폰15 핑크 팔아요
128기가 이고 2월중순에 구매해서 3개월쓰고 
갤럭시로 갈아타서 판매합니다
박스 있고 케이스 있고 필름 부착중인데 기스 갔어요
폰엔 이상 없습니다 배터리효율 100 이에요
연락주세요

네고x 찔러보기x
흥해서 거래 원해요",        경북 포항시 북구 흥해읍      ,880000
아이폰 xr 레드 128gb 급처 (핸드폰 상태 A+),"급처

아이폰 xr 레드
128gb
배터리 효율 86%
옆면 찍힘 O - > 이 외에 하자 없음
액정 이상 X (현재 사용 필름 일부 금 감 -> 필름 때면 아무 이상 없음)
네고 최대 5000원
택배 시 택배비 필자 부담
구매 시 박스도 같이 보내드립니다! 많은 관심 부탁드려요 직거래 한정 150000원입니다",        서울 강서구 염창동      ,160000
아이폰 8플러스 (활성화할수없음 고장),"아이폰 8플러스 (활성화할수없음 고장) 팝니다.

sim 못 읽어서 고치려고 공장초기화 하니까
활성화가 안되서 팝니다.
액정 깨끗. 겉은 멀쩡하고 거의 깨끗해요.
배터리 얼마남은지 몰라요..

사진확인바랍니다.

부품용 or 고쳐서 사용하실분

네고, 환불, 교환 X",        경기도 광주시 오포읍      ,80000
아이폰 xs max 256기가,"아이폰xs max
256기가 스페이스그레이
베터리성능 86
구성품은 없어요 폰만 거래합니다
사진에 모서리 쓸린 한곳과
 아~주 티안나는 생활기스 제외하곤전체적으로 완전 깨끗합니다

앙츠에서 액정교체1번
후면 카메라 보호유리만 교체1번 했어요

블루투스 와이파이 페이스아이디 통화품질 카메라 다 정상입니다

xs mas 카메라 갬성 아시죠
잘 못구해요 
언능 가져가세용♡

네고X
거래후 환불불가
꼭하실분만 챗주세요",        경남 창원시 성산구 상남동      ,330000
보다나 무선 봉고데기,"머리숱이많아서 얼마 못 썼어요
무선이라 휴대하고 다니기 좋더라구요
충전은 연결잭만있었는데 없어져서 싸게 내놔요
갤럭시나 최근 아이폰충전기 쓰시면 됩니다
 
아이가 있어서 답변늦을수 있습니다
문고리가능 반품X 환불X",        경기도 고양시 덕양구 행신동      ,25000
애플 라이트닝 디지털 AV어댑터,"아이폰 15 프로 사용하면서 사용 못 해서 올려요
사용감 있어요 
가지러오셔야해요 
비대면 가능 
택배 x
환불 x",        울산 동구 서부동      ,30000
차콜색상 블레이저,"✔️하자x, 거의 새상품
✔️사이즈 FREE (가슴단면43, 어깨44, 총장68, 소매길이 58)

*사진은 아이폰으로 누끼 딴 것이라 정확한 사진 원하시면 대화주세요! 

✔️늦은시간 문의 가능

📦택배비(반값택배) 미포함 가격 입니다. 
📦직거래시 구매자분이 제 근처로 와주셔야 합니다.

🔥구매시 환불 불가능합니다.",        경기도 광명시 광명7동      ,15000
어메이즈핏 스마트워치 Amazfit Balance A2287,"Amazfit Balance 스마트워치 A2287
색상 : Sunset Grey (선셋 그레이)

미개봉 새상품이고, 깨끗하게 보관중입니다.
아이폰, 안드로이드 모두 연동 가능합니다.

교환/환불 불가능, 네고/찔러보기 X

구매하실분만 연락주세요.",        서울 광진구 자양제2동      ,270000
핸드폰 목업 판매합니다,"핸드폰 목업 판매합니다 개당으로 판매안하고 전체 거래할시에만 95,000원 입니다! 

갤럭시 버디 2 / 1대
갤럭시 S20 FE 5G / 1대
갤럭시 퀀텀3 / 1대
갤럭시 LG 벨벳 / 1대
갤럭시 S22 / 2대 / 1대
갤럭시 X커버 5 / 2대 / 1대
갤럭시 S22 울트라 / 1대
갤럭시 버디 / 1대
갤럭시 A23 / 1대
갤럭시 A53 / 1대
갤럭시 A52S / 2대
갤럭시 S22+ / 1대
갤럭시 S21 5G / 1대
아이폰 11 / 1대
아이폰 14 프로 / 2대 
어린이 핸드폰 / 1대",        경기도 고양시 일산동구 중산동      ,95000
짐벌 (OA-SS800),"오아 셀카프로 짐벌 블루투스 셀카봉 삼각대입니다.
동영상 촬영용으로 샀으나, 핸드폰이 너무 커서 사용이 불편하여 판매합니다. (단순개봉품)

모델명은 OA-SS800이며, 아이폰 프로맥스 사이즈의 핸드폰은 사용하기 좀 블편하고, 크기가 좀 작은 계열의 휴대폰에 추천드립니다.
(사진상의 핸드폰은 아이폰X이니 참고하십시오.)

짐벌과 리모콘 모두 마이크로 5핀으로 충전하는 방식입니다.

제품 상세는 아래 링크를 참고하세요.

https://naver.me/FENQURKk

거래는 평일 7시 이후에 홈플러스, 산내 7단지에서 가능합니다.
편하게 연락주세요.
감사합니다.

짐벌
셀카봉
삼각대
오아",        경기도 파주시 목동동      ,30000
캠핑 차박 올인원 인산철배터리,"안녕하세요 :)

정우엔지니어링 인산철 올인원 배터리 300a 판매합니다.

(스펙 : 용량 300a / 인버터 2000W / 주행충전 20-30a)

= 주행충전경우 차량에 따라 왔다갔다 하는거같아요

제조일자보시면 아시다시피 2년 조금 안되게 사용하고 차량 변경하여 판매합니다.

BMS 기능 있으며, 완전 방전 배터리 충전 관리 / 배터리 방전을 예방하는 ON/OFF 전원 스위치 적용 / 전류 적산(센트 옵션 추가) SOC 충전 상태 표시 등 어플을 통해 확인 가능합니다.

[어플을 통해 블루투스 연결로 셀 상태도 확인 가능합니다. (안드로이드로만 가능/아이폰X)]

신제품 인터넷가 3,200,000원입니다.
(배선비 포함)

220v 꽂는 뚜껑이 있긴한데 빠지고 약간 휘어서 같이 달라고 하면 드립니다.

사진상 보이는 잔기스와 볼트 조이는 부분 한곳이 살짝 벌어진것 외 이상 없습니다.


주행 충전용 선과 별도 무시동히터에 연결 하던 선도 같이 드립니다.

(사진은 주행 충전기용 선)

무게상 직거래만 가능하며, 가좌동에서 가능합니다.
(# 이사로 인해 7월엔 지역 변동 예정)

반품 절대 불가하오니 신중히 연락주세요.",        인천 서구 가좌동      ,2500000
버즈 프로,"상태 깨끗해요
아이폰으로 바꿔서 팔아요

환불X",        제주 제주시 도두동      ,65000
아이폰xs 512 실버 배터리성능 84%,"아이폰xs 실버 512GB 배터리 성능 84%

핸드폰 본체 + 박스 + 케이스

특별한 찍힘이나 깨짐은 없지만 실버 특성상 어쩔 수 없는 
테두리 생활 기스는 있습니다 자세한 건 사진 참고해 주세요!
액정, 후면 기스나 깨짐은 일절 없는 상태입니다!

기능적인 부분 안되는 기능 없이 모두 정상작동하며 
수리 이력 또한 없습니다 🩶 (Face ID, 트루톤 정상 작동)

카메라 멍 x/ 디스플레이 잔상 x

쿨거시 네고 의향 있음 , 터무니 없는 가격 제시 X",        경기도 안성시 당왕동      ,430000
아이폰XS 512 풀박스,"아이폰 xs 512 풀박스
충전기 이어폰 케이블
오른쪽 상단에 스크레치 있음
사설수리 내역 x",        경남 김해시 대동면      ,500000
"신상 미개봉 맥세이프3-in-1무선 충전 스테이션, 애플 워치,아이폰, 30W","1. 제품 : 신상 미개봉 맥세이프3-in-1무선 충전 스테이션, 애플 워치,아이폰, 30W
2. 가격 : 25,000원 (네고요청답X)
3. 장소 : 송파나루역 2번출구
4. 상태 : 미개봉 새제품
5. 설명 : #QC3.0충전기사용권장#3in1#맥세이프#애플워치에어팟아이폰동시충전#고속충전#가벼움#여행필수템#광범위한호환성#그레이색상
가볍고 깔끔하고 너무좋아요
추천드려요 미개봉 새제품입니다
새제품이라 구매후 환불불가해요",        서울 송파구 방이2동      ,25000
"신상 미개봉 맥세이프3-in-1무선 충전 스테이션, 애플 워치,아이폰, 30W","1. 제품 : 신상 미개봉 맥세이프3-in-1무선 충전 스테이션, 애플 워치,아이폰, 30W
2. 가격 : 24,000원 (네고요청답X)
3. 장소 : 충무로역 8번출구
4. 상태 : 미개봉 새제품
5. 설명 : #QC3.0충전기사용권장#3in1#맥세이프#애플워치에어팟아이폰동시충전#고속충전#가벼움#여행필수템#광범위한호환성#그레이색상
가볍고 깔끔하고 너무좋아요
추천드려요 미개봉 새제품입니다
새제품이라 구매후 환불불가해요",        서울 중구 충무로4가      ,24000
"신상 미개봉 맥세이프3-in-1무선 충전 스테이션, 애플 워치,아이폰, 30W","1. 제품 : 신상 미개봉 맥세이프3-in-1무선 충전 스테이션, 애플 워치,아이폰, 30W
2. 가격 : 25,000원 (네고요청답X)
3. 장소 : 창신역 4번출구
4. 상태 : 미개봉 새제품
5. 설명 : #QC3.0충전기사용권장#3in1#맥세이프#애플워치에어팟아이폰동시충전#고속충전#가벼움#여행필수템#광범위한호환성#그레이색상
가볍고 깔끔하고 너무좋아요
추천드려요 미개봉 새제품입니다
새제품이라 구매후 환불불가해요",        서울 종로구 창신동      ,25000
무선충전 무드등 감성 스마트 LED 조명 판매해요,"무선충전 무드등 감성 스마트 LED 조명 판매해요
(다기능 무선 충전기 패드 스탠드 스피커)

🌙- RGB 야간조명 기능
🌙- 핸드폰 무선충전(삼성폰,아이폰 가능)
🌙- 시계,블루투스 가능합니다
🌙- 취침등 무드등 기능이 있어서 감성 있어요
✔️- 미개봉 새제품 입니다

제품이 달모양이라서 인테리어용으로 괜찮습니다
블루투스 음질도 괜찮아요
(3개 있습니다)

🌙가로,세로 23.5cm x 폭 8cm 입니다🌙
큰사이즈 입니다",        경기도 안산시 단원구 중앙동      ,31000
아이폰 8 64GB,"아이폰8 64GB
전원은 잘 켜짐, 작동은 잘 됩니다. 초기화 된 상태. 카메라 전, 후 이상 없음
앞면 액정이 살짝 파손되었고, 홈버튼이 작동 안됩니다
홈버튼 작동 안되도 기능이 있어서 아무 문제 안됩니다
배터리 성능 100프로!!!
도난품X, 침수X, 짝퉁 절대 아님!!",        부산 동래구 안락동      ,150000
무선충전 무드등 감성 스마트 LED 시계조명 판매해요,"무선충전 무드등 감성 스마트 LED 시계조명 판매해요
(다기능 무선 충전기 패드 스탠드 스피커)

🌙- 개당 14,000원 입니다^^
🌙- RGB 야간조명 기능
🌙- 핸드폰 무선충전(삼성폰,아이폰 가능)
🌙- 시계,블루투스 가능합니다
🌙- 취침등 무드등 기능도 있어서 감성 있어요
🌙- 미개봉 새제품 입니다

⭐️가로,세로 15cm x 폭 5.5cm 입니다⭐️
달모양무드등 이라서 인테리어용으로 좋아요~⭐️

📦gs반값택배(+1,800원)/직거래 가능합니다",        경기도 안산시 단원구 중앙동      ,14000
아이폰XS 512 풀박스,"아이폰 xs 512 풀박스
충전기 이어폰 케이블
오른쪽 상단에 스크레치 있음
사설수리 내역 x ",        부산 사상구 학장동      ,500000
아이폰 8 플러스,"명칭 : 아이폰 8플러스
용량 : 256g
색상 : 로즈골드
배터리 효율 : 75%
사설수리 이력X
특이사항 : 박스 오염, 측면 흠집(사진 참고), 전면 생활 기스
뒤판 필름이어서 더러우시면 제거하시면 될것같습니다.
기능은 정상 동작합니다.
거래는 주말에만 가능합니다.

환불X",        경기도 안양시 동안구 호계3동      ,200000
미개봉 새제품 여행용 멀티어댑터 150여개 국가 초고속 충전 원가 36000,"저도 해외여행 갈 줄 알았죠...^^ 일주일에 하루 쉬는!!! 여권도 없는!!! 남자친구랑 해외는 갈 수 없을거같아서 팝니다😒 신혼여행도 갈 수 있을지^^...

씰 붙어있는 미개봉 새제품이구요!! 
아이폰 고속충전, 갤럭시 초고속충전, 아이패드 노트북 맥북충전 모두 가능합니다👍전자제품은 비싼게 좋은거에요!! 

네이버 공식 판매가 배송비포함 36000원
👉🏼파우여친 판매가 : 25000원 

안팔리면 두고두고두고 놔두면 언젠가는.. 가겠죠 하하 
150여개국 호환이라 해외 갈 일 많으신분 업어가세요☺️💛

🥕중고거래 특성상 교환/환불 불가입니다!
🥕택배거래는 하지않고있습니다 죄송합니다😢
🥕직거래 역북동 우리홈마트 정문에서합니다 ^0^
🥕거래는 계좌이체(농협)만 이용합니다! 당근페이X
🥕제가 사기꾼일경우 저포함 3대가 탈모일거임(진심)
🥕여러제품 판매중이니 둘러보시고 구매원하시면 당근채팅 부탁드려요👼🏻 봐주셔서 감사합니당💛 ",        경기도 용인시 처인구 역북동      ,22000
아이폰 SE 128GB,"모델명: 아이폰 SE 128GB
홈버튼 작동x Assistive touch 활성화로 실사용 문제 없습니다.
배터리 효율 82% 홈버튼 고장 외 다른 이상 없고 상태 좋습니다.",        경기도 용인시 처인구 포곡읍      ,90000
(가격제안받습니다)아이맥 iMac 2021년형 24인치 M1칩 8GB 256GB SSD,"사양: 아이맥 iMac 2021년형 24인치 M1칩 8GB 256GB SSD 

컬러: 핑크(뒷판 레드)

외관상태 및 하자, 특이사항: 
1)아이폰 연결 케이블에만 얼룩과 사용감 있습니다. 
2)매직키보드 구매후 바로 커버 씌워서 본체에는 얼룩, 하자 전혀없이 깨끗합니다. 새 커버 사서 씌우시면 될듯
3)집에서만 사용하여 눈에 보이는 하자, 스크래치등 없습니다
4)Logic pro X 내장옵션으로 구매하였습니다. 


구성품:
iMac 본체 (박스없음)/ 애플매직키보드 정품(박스없음) / 애플 매직마우스 정품(박스없음) / 전원케이블

*고가의 제품 및 제품 특성상 유리가 택배로 보낼시 유리가 깨지거나 기타 파손될 우려가있어 직거래로만 거래합니다. 
장소협의가능

거래지역:망포역

부가설명:
직업 특성상 잘 사용안하게 되어 판매합니다. 상태 S급이며 네고는 어렵습니다. 빠른판매 원해요!",        경기도 수원시 영통구 망포동      ,1300000
LK Bennett 엘케이베넷 245-250 (38.5) 10cm 힐 앵클 스트랩 화이트/블랙,"영국 왕세자비 케이트미들턴이 즐겨 신어서 유명해 진 브랜드 LK Bennett London 입니다.

포말룩에도 예쁘고, 청바지에도 잘 어울립니다.

전체가죽
Made in Italy
38.5 
245mm ~ 발 볼 좁은 250cm
도톰한 가죽
발바닥쪽 쿠션있어요. 
발등- 발목 라인이 걸을때 발을 잘 잡아줍니다.
굽/ 인솔 깨끗합니다.
바닥까지 사진 보시면 아시겠지만 한번 잠~ 깐 신었어요.

엄지쪽 끼리 부딧히는 부분? 오른발 흰 가죽에 살짝 얼룩 있습니다.( 사진 5 확인)
사진은 아이폰으로 찍어서 밝기조절만 했어요.
문의주세요~

무배
택배는 선불입금
반품 X


🚫비매너 신고 합니다.",        경기도 용인시 수지구 성복동      ,100000
이이폰X 256기가 18만원,"가족이 자~알 쓰던 블랙 색상 폰이고, 최근 새 아이폰 사면서 초기화한 상태 공기계로 즉시 사용 가능합니다. 

약점
- 배터리 : 초기화 전 미처 마지막 확인 못 했는데 70%정도
   * 가족은 집, 차량 등 항상 전원 액세스가 가능했던 환경에서 써서 전혀 문제 없었습니다. 비슷한 환경에서 사용하실 거라면 굳이 안 갈고 쓰셔도 됩니다.  
- 액정 : 첫번째 사진에서 보여지듯 오른쪽 가장자리에 손상있으나 메인기능에는 전혀 문제 없음

약점 이외에는 전 기능 정상입니다. 
추가로,
주로 쓰던 케이스 1 : X가 맥세이프 충전은 안 되나, 맥세이프 케이스이고 거기에 더 잘 붙으라고 스틸 링까지 추가로 붙여놨고(여행 시 무선 지원 보조배터리로 충전 시 매우 유용),  
몇 번 쓰고 보관하던 케이스 2 : 보시다시피 상태 좋습니다. 

원하시면 빠닥빠닥한 박스도 드립니다. 
편하게 연락 주세요.",        경기도 성남시 분당구 야탑3동      ,180000
애플워치 시리즈 4 나이키+ (+울트라용 오션 밴드) 판매,"애플워치 시리즈 4 판매합니다!
외관 상태는 사진 참고부탁드립니다 :)

구성품으로는 박스는 없고 본체, 스트랩(나이키 스포츠 루프, 정품), 충전 케이블, 충전 아답터, 그리고 울트라용 오션 밴드 오렌지(정품x) 이렇게 입니다.

연식에 비해 컨디션 아주 좋은편입니다.
액정에 생활기스 정도는 있지만, 찍힘이나 까짐, 깨짐은 전혀 없습니다.
성능적으로도 전혀 문제 없고, 배터리 부분 관련해서는 아래에 설명드리겠습니다.

-

사양은 아래와 같습니다.

 - 모델명 : 애플워치 시리즈 4 나이키+

 - 사이즈 : 44mm(주로 남성들이 많이 착용)

 - 색상 : 스페이스 그레이

 - 소재 : 알루미늄
 * 애플워치의 소재는 ‘알루미늄’과 ‘스테인리스 스틸’ 두 종류인데, 성능은 똑같아도 소재 차이때문에 금액 차이가 많이 납니다. 알루미늄이 가볍고 기스도 잘 안보이는데, 금액도 스테인리스의 거의 절반 금액이기 때문에 개인적으로는 알루미늄을 추천드립니다!

 - 연결성 : GPS+Cellular(셀룰러)
 * 셀룰러 모델의 경우, 이용하고계신 통신사에 요금제를 사용하시면 폰 없이 워치만 차고 다니실 때에도 전화, 문자 등을 받으실 수 있습니다. 요금제 이용을 원하지 않으실 경우, 일반 GPS모델처럼 사용하셔도 괜찮습니다! (GPS모델로 사용하실 경우, 아이폰이 근처에 있어야 워치로 전화나 문자 등을 받으실 수 있습니다.)

-

2018-19년쯤 구입을 해서 최근 울트라2로 기변하기 전까지 정말 아끼면서 깨끗하게 사용을 했습니다.

현재 배터리 효율은 74%로 많이 떨어져있긴 합니다만,
최근까지 사용할 때 저는 주로 ‘저전력 모드’로 사용을 했습니다. 저전력 모드로 사용시, 아침 일찍 집 나올 때부터 저녁에 집 들어갈 때까지 사용이 가능했구요,

배터리를 조금 여유있게 사용을 원하시면, 충전기를 들고 다니시면서 중간중간 업무보시거나 할 때, 혹은 이동중에 보조배터리(저는 보통 맥북으로 충전했습니다)등으로 충전을 하시면서 사용을 하시면 크게 불편함 없이 사용이 가능합니다.

배터리 교체 비용이 해가 지날수록 계속 오르고있는데,
제품 가격이 오르는 만큼 같이 오르는 것 같습니다. 정식 수리 업체쪽에 알아보니 현재는 대략 17만원정도 하더라구요.

제품의 현재 상태는 배터리 교체를 할 정도가 아니니 편하게 사용을 하시다가 이후에 도저히 사용이 어렵겠다 싶으실 때 배터리 교체를 하시면 되시는데, 아마 워치는 배터리만 교체하는 것이 아닌 리퍼로 진행이 되는 걸로 알고있습니다만, 

외관 상태가 괜찮아야 배터리교체비용(17만원)으로 리퍼가 가능하고, 외관 상태가 찍힘이나 깨짐 등으로 안좋을 경우 58만원이라는 거의 GPS 모델 새것 하나에 해당하는 금액으로 리퍼가 진행이 됩니다.

-

정품으로 있던 나이키 스포츠 루프 외에 울트라용 오션 밴드는 실수로 동일 색상을 2개 구입을 하게 되어서 하나 넣어서 드립니다.

제품 상태를 직접 확인하신 후에 구입하시는 것을 추천드리기 때문에 직거래 희망하고,
백석역 근처에 위치한 스튜디오쪽에서 거래 가능합니다.

구입을 하시게 되면 셋팅은 집에 가지고 가셔서 하셔도 되지만, 혹시모르니 현장에서 정상적으로 페어링(셋팅)되는 것까지 도와드리겠습니다!

관심있으신 분들은 편하게 연락주세요! :)",        경기도 고양시 일산동구 백석동      ,130000
DEJI 아이폰 xs 배터리 새거,아이폰 x쓰는데 실수로 xs배터리를 주문해버렸네요.. 교환비용이 7000원이라 혹시 구매하실분 계시면 연락주세요..!,        서울 은평구 역촌동      ,20000
아이폰 Xr 128G 화이트 ‼가격 내림‼️,"아이폰Xr 128G 화이트 입니다.

하단 스피커 부분 찍힘과 카메라 테두리 부분 벗겨짐있지만 기능적인 문제는 전혀 없습니다!

사용하면서 생긴 미세한 잔기스는 있겠지만 깨끗하게 사용했습니다! 

화면이 크고 넓어서 게임하거나 유튜브, 강의 시청에 편리합니다:)

- 배터리 효율 80% 
- 케이스X, 필름X, 충전기X 
  기기만 판매합니다!:)

관심있으신 분은 편하게 연락 주세요!:)",        경기도 수원시 권선구 호매실동      ,190000
iPhone 6s 16GB Rose Gold 판매,"iPhone 6s 16GB Rose Gold 판매
IOS 15.8.1
 사용감은 있지만
모든 기능 상태 아주 좋음
지문인식X
배터리 최대 성능 100%
SKT, KT, LG 개통 가능
환불X, 단품 (신중한 선택 부탁드립니다)
대구 직거래 원함
택배가능(반값택배 포함) 택배비 별도
응답이 늦을수도 있습니다.",        대구 북구 침산3동      ,120000
아이폰 b급 구합니다,"아이폰 x모델 이상 b급 구합니다
게임용으로 사용할거라 
깨짐,카메라 불량 상관없습니다
터치,배터리 정상 2가지만 봅니다 
직거래 원하고 정왕역근처면 더좋습니다",        경기도 시흥시 정왕동      ,80000
나이키 드라이핏 스포츠브라 새것,"인터넷에서 구매한 새상품인데 작아서 판매합니다
안에 얇은 패드있고 딸기우유 색상이라 예뻐요
(아이폰 기준 마지막사진에 색상 가까움) 
M사이즈입니다 택없음

거래는 cu 수원 천천신원점에서 합니다! 
교환x환불x",        경기도 수원시 장안구 천천동      ,25000
France vintage wallet 프랑스 빈티지 지갑,"프랑스 빈티지 스토어에서 구매했던 지갑입니다.
작은 사이즈예요. 아이폰크기!

체인에 약간의 긁힘같은게 있지만 티나지않아요-

안감은 스웨이드로 되어있습니다.

카드 지갑으로 쓰시면 좋을 거 같아요.

문고리 o *
반값 / 일반 택배 o
교환 / 환불 x

가격제안 떠있지않은 제품에 대한 네고 문의는 안받을게요 :)",        서울 은평구 응암동      ,17000
애플워치 se1 44mm _ 풀구성,"***직거래 필수
***직거래 시 계좌이체 또는 현금 거래
***구매 후 환불X
***쿨거래 지향

저희 언니와 제가
핸드폰을 갤럭시로 변경해서 판매 합니다.
(제 애플워치는 거래 완료가 되었고, 언니의 애플워치 판매 입니다.)

Watch SE GPS 44 Silver Abyss Blue 21.11.07 구매

사진에 있는 스트랩들도 같이 드립니다.

생활기스가 있는데 빛에 반사되면 기스가 좀 보이며 어두운곳이나 평소에 거슬리지 않을 정도 입니다.
사진 원하시면 더 보내드릴 수 있습니다.

배터리 성능을 확인 못하고 아이폰을 해제 시켜서ㅠㅠ
직거래 시 구매자 아이폰에 페어링 후 배터리 성능 확인하시고 구매 하셔도 괜찮습니다.",        서울 서대문구 북아현동      ,129000
알로카시아 옐로우 오도라 바리에가타,"토성동 비대면선호, 토성남포직거래, 
택배X, 교환환불X

촬영 일자 240516 (무보정 아이폰카메라)

🌱기본 정보🌱
0. 모주 선택에 진심인편이라 이쁜애들만 들여옴🫶무늬가 정말 미침
1. 잎 크기는 손
2. 500ml 물병으로 크기 가늠해주세요
3. 2월에 분갈이 해서 약 6개월 뒤에 하시면 됩니다
3. 높은 습도를 좋아해 여름에 잘 자라고 순둥한 개체라 초보분들도 키우기 정말 쉬워요👍
4. 모체가 무늬 화려한 애라 자구 생성시 무늬 화려하게도 심플하게도 나옵니다!

🌱식물 특성상 상처가 있을 수 있고
      촬영 후 수형이 바뀌거나 하엽질 수 있으며
      추후 무늬나 발색은 보장하지 않습니다

✅읽씹, 안읽씹 차단😎
✅매너 장착하셔야 저도😉
✅내용 끝까지 다 읽고, 
      생각 다 하고 연락부탁드립니다🙏",        부산 서구 토성동5가      ,15000
아이폰 XR 128기가 화이트 팔아요 :),"색상은 화이트이고 128기가 용량입니다. 배터리효율80
❗️액정 깨짐 파손 없습니다❗️- 필름에만 기스 나있어서 필름만 갈면 됩니다
폰 단품이며 환불 불가합니다 
왼쪽 아래 가장자리 새끼손톱보다 작게 색깔이 노랗게 나와요-(휴대폰 사용하는데 지장 전혀x)
편하게 연락주세요 !! 가격조정 가능합니다:)",        부산 남구 대연동      ,215000
Nike+ Fuelband  나이키 밴드 손목시계,"■ 10년전쯤 20만원 넘게주고 구매한
   ' Nike+ Fuelband "" 입니다

❤️ 전원은 들어오나 오래되서 
      내부 배터리가 다된것으로 추정

❤️ 현재 전원 외에는 작동 안되니
      참고후 신중한 구매 바랍니다

■ 배터리 교체후 쓰시거나 
    나이키 매니아분들중
    소장용으로 추천

■ 기능
  - 시계, 운동량, 칼로리, 만보계
  - 간단한 생활 방수

■ 아이폰 및 아이패드랑 연동

■ 사용흔적 있으니 예민하신분은 
   필히 패스 해 주세요

※ 반품불가, 택비별도, 네고X",        부산 연제구 거제동      ,20000
