data_pid,href,image_url,location,price,time,title
229546013,https://m.bunjang.co.kr/products/229546013,https://media.bunjang.co.kr/product/229546013_1_1709682843_w292.jpg,경기도 안양시 만안구 안양1동,1000000,2024-06-10 20:11:25,갤럭시s23울트라 크림색 512 최상상태 판매 및 아이폰교신받음
269173313,https://m.bunjang.co.kr/products/269173313,https://media.bunjang.co.kr/product/269173313_1_1717513518_w292.jpg,인천광역시 부평구 부평1동,550000,2024-06-10 20:11:25,갤럭시S23 256G 리퍼급 새상품급SSS 55만
270286960,https://m.bunjang.co.kr/products/270286960,https://media.bunjang.co.kr/product/270286960_1_1717791581_w292.jpg,지역정보 없음,850000,2024-06-10 20:11:25,갤럭시S23울트라 5G 256GB 수원인근 집앞까지 가져다드림
269081199,https://m.bunjang.co.kr/products/269081199,https://media.bunjang.co.kr/product/269081199_1_1717410786_w292.jpg,지역정보 없음,655000,2024-06-03 20:11:25,선약가능)갤럭시S23플러스 256기가 중고폰 공기계
269391761,https://m.bunjang.co.kr/products/269391761,https://media.bunjang.co.kr/product/269391761_1_1717494970_w292.jpg,광주광역시 서구 치평동,1000000,2024-06-10 20:11:25,삼성 겔럭시 S23 울트라 512G 자급폰 미사용 새제품 팝니다.
270411541,https://m.bunjang.co.kr/products/270411541,https://media.bunjang.co.kr/product/270411541_1_1717826396_w292.jpg,지역정보 없음,850000,2024-06-10 20:11:25,갤럭시S23울트라 5G 256GB 수원인근 집앞까지 가져다드림
269030583,https://m.bunjang.co.kr/products/269030583,https://media.bunjang.co.kr/product/269030583_1_1717400209_w292.jpg,지역정보 없음,655000,2024-06-03 20:11:25,선약가능)갤럭시S23플러스 256기가 중고폰 공기계
263468244,https://m.bunjang.co.kr/products/263468244,https://media.bunjang.co.kr/product/263468244_1_1716955778_w292.jpg,서울특별시 영등포구 여의동,680000,2024-06-03 20:11:25,갤럭시s23 512 그레이 판매합니다
270355562,https://m.bunjang.co.kr/products/270355562,https://media.bunjang.co.kr/product/270355562_1_1717815433_w292.jpg,부산광역시 금정구 장전제1동,920000,2024-06-10 20:11:25,갤럭시S23울트라 512기가 특S급 그린 삼성리퍼폰 팝니다 28665
270181937,https://m.bunjang.co.kr/products/270181937,https://media.bunjang.co.kr/product/270181937_1_1717756785_w292.jpg,지역정보 없음,850000,2024-06-10 20:11:25,갤럭시S23울트라 5G 256GB 수원인근 집앞까지 가져다드림
270324865,https://m.bunjang.co.kr/products/270324865,https://media.bunjang.co.kr/product/270324865_1_1717808991_w292.jpg,지역정보 없음,850000,2024-06-10 20:11:25,갤럭시S23울트라 5G 256GB 수원인근 집앞까지 가져다드림
269894110,https://m.bunjang.co.kr/products/269894110,https://media.bunjang.co.kr/product/269894110_1_1717667324_w292.jpg,지역정보 없음,700000,2024-06-10 20:11:25,선약가능)갤럭시S23플러스 512기가 블랙 s급  중고폰 공기계
269893228,https://m.bunjang.co.kr/products/269893228,https://media.bunjang.co.kr/product/269893228_1_1717667121_w292.jpg,지역정보 없음,700000,2024-06-10 20:11:25,선약가능)갤럭시S23플러스 512기가 블랙 s급  중고폰 공기계
267696040,https://m.bunjang.co.kr/products/267696040,https://media.bunjang.co.kr/product/267696040_1_1717026072_w292.jpg,인천광역시 계양구 작전1동,590000,2024-06-03 20:11:25,갤럭시s23 256G  무기스 무결점 상태최상 ^^
267693313,https://m.bunjang.co.kr/products/267693313,https://media.bunjang.co.kr/product/267693313_1_1717024870_w292.jpg,인천광역시 계양구 작전1동,590000,2024-06-03 20:11:25,갤럭시s23 256G  무기스 무결점 상태최상 ^^
264340504,https://m.bunjang.co.kr/products/264340504,https://media.bunjang.co.kr/product/264340504_1_1716403850_w292.jpg,서울특별시 강북구 삼양동,900000,2024-05-25 20:11:25,갤럭시s23울트라 512 그래파이트
264073827,https://m.bunjang.co.kr/products/264073827,https://media.bunjang.co.kr/product/264073827_1_1716801984_w292.jpg,경기도 평택시 신장2동,890000,2024-06-03 20:11:25,#할인가능 갤럭시S23울트라 256GB 블랙 (S급) / 0518
269406926,https://m.bunjang.co.kr/products/269406926,https://media.bunjang.co.kr/product/269406926_1_1717501730_w292.jpg,지역정보 없음,700000,2024-06-10 20:11:25,선약가능)갤럭시S23플러스512기가 S급 중고폰 공기계
270263637,https://m.bunjang.co.kr/products/270263637,https://media.bunjang.co.kr/product/270263637_1_1717774196_w292.jpg,지역정보 없음,850000,2024-06-10 20:11:25,갤럭시S23울트라 5G 256GB 수원인근 집앞까지 가져다드림
268148484,https://m.bunjang.co.kr/products/268148484,https://media.bunjang.co.kr/product/268148484_1_1717150766_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:25,선약가능)갤럭시S23 512기가 중고폰 공기계
269156394,https://m.bunjang.co.kr/products/269156394,https://media.bunjang.co.kr/product/269156394_1_1717424214_w292.jpg,인천광역시 부평구 부평1동,690000,2024-06-10 20:11:25,갤럭시S23플러스 512G 리퍼급새상품급SSS 69만
263898213,https://m.bunjang.co.kr/products/263898213,https://media.bunjang.co.kr/product/263898213_1_1716047726_w292.jpg,서울특별시 양천구 목4동,3633,2024-05-25 20:11:25,갤럭시 S23
261268544,https://m.bunjang.co.kr/products/261268544,https://media.bunjang.co.kr/product/261268544_1_1717382832_w292.jpg,부산광역시 동구 범일제1동,900000,2024-06-10 20:11:25,할인중 SSS급 갤럭시S23울트라 512GB 블랙 기기 판매 2760
270430682,https://m.bunjang.co.kr/products/270430682,https://media.bunjang.co.kr/product/270430682_1_1717829831_w292.jpg,지역정보 없음,850000,2024-06-10 20:11:25,갤럭시S23울트라 A급 5G 256GB 수원인근 집앞까지 가져다드림
270429529,https://m.bunjang.co.kr/products/270429529,https://media.bunjang.co.kr/product/270429529_1_1717829629_w292.jpg,지역정보 없음,850000,2024-06-10 20:11:25,갤럭시S23울트라 A급 5G 256GB 수원인근 집앞까지 가져다드림
267694242,https://m.bunjang.co.kr/products/267694242,https://media.bunjang.co.kr/product/267694242_1_1717025287_w292.jpg,인천광역시 계양구 작전2동,590000,2024-06-03 20:11:25,갤럭시s23 256G  무기스 무결점 상태최상 ^^
266331960,https://m.bunjang.co.kr/products/266331960,https://media.bunjang.co.kr/product/266331960_1_1716720921_w292.jpg,지역정보 없음,620000,2024-06-10 20:11:25,갤럭시S23 A급 무잔상  5G 256GB 수원인근 집앞까지 가져다드림
266266297,https://m.bunjang.co.kr/products/266266297,https://media.bunjang.co.kr/product/266266297_1_1716711899_w292.jpg,지역정보 없음,603500,2024-05-27 20:11:25,갤럭시s23 256gb 판매합니다
270339745,https://m.bunjang.co.kr/products/270339745,https://media.bunjang.co.kr/product/270339745_1_1717812223_w292.jpg,지역정보 없음,850000,2024-06-10 20:11:25,갤럭시S23울트라 A급 5G 256GB 수원인근 집앞까지 가져다드림
269652040,https://m.bunjang.co.kr/products/269652040,https://media.bunjang.co.kr/product/269652040_1_1717590363_w292.jpg,지역정보 없음,700000,2024-06-10 20:11:25,선약가능)갤럭시S23플러스 512기가 블랙 s급  중고폰 공기계
267466696,https://m.bunjang.co.kr/products/267466696,https://media.bunjang.co.kr/product/267466696_1_1716959671_w292.jpg,경기도 군포시 산본1동,690000,2024-06-03 20:11:25,갤럭시S23 새폰급 256G 크림색상
269606643,https://m.bunjang.co.kr/products/269606643,https://media.bunjang.co.kr/product/269606643_1_1717580781_w292.jpg,지역정보 없음,700000,2024-06-10 20:11:25,선약가능)갤럭시S23플러스 512기가 블랙 s급  중고폰 공기계
268495846,https://m.bunjang.co.kr/products/268495846,https://media.bunjang.co.kr/product/268495846_1_1717242835_w292.jpg,지역정보 없음,655000,2024-06-03 20:11:25,선약가능)갤럭시S23플러스 256기가 중고폰 공기계
268488297,https://m.bunjang.co.kr/products/268488297,https://media.bunjang.co.kr/product/268488297_1_1717241338_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:25,선약가능)갤럭시S23 512기가 자급제 중고폰 공기계
270289949,https://m.bunjang.co.kr/products/270289949,https://media.bunjang.co.kr/product/270289949_1_1717795031_w292.jpg,지역정보 없음,850000,2024-06-10 20:11:25,갤럭시S23울트라 A급 5G 256GB 수원인근 집앞까지 가져다드림
268089185,https://m.bunjang.co.kr/products/268089185,https://media.bunjang.co.kr/product/268089185_1_1717139537_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:25,선약가능)갤럭시S23 512기가 중고폰 공기계
270272891,https://m.bunjang.co.kr/products/270272891,https://media.bunjang.co.kr/product/270272891_1_1717777630_w292.jpg,지역정보 없음,850000,2024-06-10 20:11:25,갤럭시S23울트라 A급 5G 256GB 수원인근 집앞까지 가져다드림
261555622,https://m.bunjang.co.kr/products/261555622,https://media.bunjang.co.kr/product/261555622_1_1719124371_w292.jpg,경기도 평택시 신장2동,840000,2024-06-03 20:11:25,#할인가능 갤럭시S23울트라 256GB 그린 (무잔상) 0426
269404487,https://m.bunjang.co.kr/products/269404487,https://media.bunjang.co.kr/product/269404487_1_1717500601_w292.jpg,지역정보 없음,700000,2024-06-10 20:11:25,선약가능)갤럭시S23플러스 512기가 블랙 s급  중고폰 공기계
269403528,https://m.bunjang.co.kr/products/269403528,https://media.bunjang.co.kr/product/269403528_1_1717500208_w292.jpg,지역정보 없음,620000,2024-06-10 20:11:25,선약가능)갤럭시S23 512기가 ss급 그린 중고폰 공기계
267898174,https://m.bunjang.co.kr/products/267898174,https://media.bunjang.co.kr/product/267898174_1_1717073488_w292.jpg,경기도 안산시 상록구 이동,450000,2024-06-03 20:11:25,플립5 갤럭시s23 교신 원합니디
270340738,https://m.bunjang.co.kr/products/270340738,https://media.bunjang.co.kr/product/270340738_1_1717812426_w292.jpg,지역정보 없음,850000,2024-06-10 20:11:25,갤럭시S23울트라 A급 5G 256GB 수원인근 집앞까지 가져다드림
269001417,https://m.bunjang.co.kr/products/269001417,https://media.bunjang.co.kr/product/269001417_1_1719022139_w292.jpg,부산광역시 금정구 부곡제1동,690000,2024-06-03 20:11:25,갤럭시S23 블랙 256GB 특S급 삼성리퍼폰 팝니다 29271
267795352,https://m.bunjang.co.kr/products/267795352,https://media.bunjang.co.kr/product/267795352_1_1717051797_w292.jpg,부산광역시 금정구 부곡제1동,800000,2024-06-03 20:11:25,갤럭시S23울트라 라벤더 256GB 부산 중고폰 팝니다 29411
269276307,https://m.bunjang.co.kr/products/269276307,https://media.bunjang.co.kr/product/269276307_1_1717474510_w292.jpg,부산광역시 금정구 장전제1동,580000,2024-06-10 20:11:25,갤럭시S23 256기가 S급 라벤더 공기계 팝니다 29494 부산중고폰
266809855,https://m.bunjang.co.kr/products/266809855,https://media.bunjang.co.kr/product/266809855_1_1716795659_w292.jpg,경기도 평택시 통복동,750000,2024-05-27 20:11:25,갤럭시 s23 울트라 블랙 구매합니다
263939929,https://m.bunjang.co.kr/products/263939929,https://media.bunjang.co.kr/product/263939929_1_1716097315_w292.jpg,인천광역시 남동구 논현2동,700000,2024-05-25 20:11:25,갤럭시 s23 256g
270272454,https://m.bunjang.co.kr/products/270272454,https://media.bunjang.co.kr/product/270272454_1_1717777428_w292.jpg,지역정보 없음,850000,2024-06-10 20:11:25,갤럭시S23울트라 A급 5G 256GB 수원인근 집앞까지 가져다드림
269370820,https://m.bunjang.co.kr/products/269370820,https://media.bunjang.co.kr/product/269370820_1_1717491321_w292.jpg,지역정보 없음,700000,2024-06-10 20:11:25,선약가능)갤럭시S23플러스 512기가 블랙 s급  중고폰 공기계
269368785,https://m.bunjang.co.kr/products/269368785,https://media.bunjang.co.kr/product/269368785_1_1717490950_w292.jpg,지역정보 없음,620000,2024-06-10 20:11:25,선약가능)갤럭시S23 512기가 ss급 그린 중고폰 공기계
268158809,https://m.bunjang.co.kr/products/268158809,https://media.bunjang.co.kr/product/268158809_1_1717152723_w292.jpg,지역정보 없음,655000,2024-06-03 20:11:25,선약가능)갤럭시S23플러스 256기가 중고폰 공기계
269347117,https://m.bunjang.co.kr/products/269347117,https://media.bunjang.co.kr/product/269347117_1_1717487205_w292.jpg,부산광역시 금정구 장전제1동,760000,2024-06-10 20:11:25,갤럭시S23울트라 256기가 그린 공기계 팝니다 29741 부산중고폰
268306762,https://m.bunjang.co.kr/products/268306762,https://media.bunjang.co.kr/product/268306762_1_1717201434_w292.jpg,광주광역시 광산구 어룡동,830000,2024-06-03 20:11:25,광주광역시)갤럭시 S23 울트라 512 그린 자급제 S급
270197225,https://m.bunjang.co.kr/products/270197225,https://media.bunjang.co.kr/product/270197225_1_1717760017_w292.jpg,지역정보 없음,850000,2024-06-10 20:11:25,갤럭시S23울트라 A급 5G 256GB 수원인근 집앞까지 가져다드림
267805185,https://m.bunjang.co.kr/products/267805185,https://media.bunjang.co.kr/product/267805185_1_1717053991_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:25,선약가능)갤럭시S23 512기가 중고폰 공기계
268859941,https://m.bunjang.co.kr/products/268859941,https://media.bunjang.co.kr/product/268859941_1_1717337061_w292.jpg,인천광역시 부평구 부개3동,570000,2024-06-03 20:11:25,갤럭시S23 256G 리퍼급 특SSSS 최저가 57만
267807063,https://m.bunjang.co.kr/products/267807063,https://media.bunjang.co.kr/product/267807063_1_1717054410_w292.jpg,부산광역시 금정구 부곡제1동,600000,2024-06-03 20:11:25,갤럭시S23 크림 512GB A급 부산 중고폰 팝니다 27630
268099526,https://m.bunjang.co.kr/products/268099526,https://media.bunjang.co.kr/product/268099526_1_1717141442_w292.jpg,지역정보 없음,655000,2024-06-03 20:11:25,선약가능)갤럭시S23플러스 256기가 중고폰 공기계
270422616,https://m.bunjang.co.kr/products/270422616,https://media.bunjang.co.kr/product/270422616_1_1717828416_w292.jpg,지역정보 없음,620000,2024-06-10 20:11:25,갤럭시S23 A급 무잔상  5G 256GB 수원인근 집앞까지 가져다드림
263412374,https://m.bunjang.co.kr/products/263412374,https://media.bunjang.co.kr/product/263412374_1_1715680136_w292.jpg,부산광역시 수영구 민락동,721000,2024-06-03 20:11:25,갤럭시 S23FE 퍼플 256기가 자급제 미개봉 새상품
267756993,https://m.bunjang.co.kr/products/267756993,https://media.bunjang.co.kr/product/267756993_1_1717042855_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:25,선약가능)갤럭시S23 512기가 중고폰 공기계
270408406,https://m.bunjang.co.kr/products/270408406,https://media.bunjang.co.kr/product/270408406_1_1717825790_w292.jpg,지역정보 없음,620000,2024-06-10 20:11:25,갤럭시S23 A급 무잔상  5G 256GB 수원인근 집앞까지 가져다드림
269075533,https://m.bunjang.co.kr/products/269075533,https://media.bunjang.co.kr/product/269075533_1_1717409630_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:25,선약가능)갤럭시S23 512기가 ss급 그린 중고폰 공기계
267577475,https://m.bunjang.co.kr/products/267577475,https://media.bunjang.co.kr/product/267577475_1_1716979164_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:25,선약가능)갤럭시S23 512기가 중고폰 공기계
270322401,https://m.bunjang.co.kr/products/270322401,https://media.bunjang.co.kr/product/270322401_1_1717808385_w292.jpg,지역정보 없음,620000,2024-06-10 20:11:25,갤럭시S23 A급 무잔상  5G 256GB 수원인근 집앞까지 가져다드림
265634077,https://m.bunjang.co.kr/products/265634077,https://media.bunjang.co.kr/product/265634077_1_1716669827_w292.jpg,경기도 성남시 분당구 야탑1동,720000,2024-05-27 20:11:25,갤럭시 S23+ 팬텀 블랙 판매합니다
268981159,https://m.bunjang.co.kr/products/268981159,https://media.bunjang.co.kr/product/268981159_1_1717389421_w292.jpg,지역정보 없음,720000,2024-06-03 20:11:25,선약가능)갤럭시S23플러스 512기가 자급제 s급  중고폰 공기계
270288568,https://m.bunjang.co.kr/products/270288568,https://media.bunjang.co.kr/product/270288568_1_1717793617_w292.jpg,지역정보 없음,620000,2024-06-10 20:11:25,갤럭시S23 A급 무잔상  5G 256GB 수원인근 집앞까지 가져다드림
270288402,https://m.bunjang.co.kr/products/270288402,https://media.bunjang.co.kr/product/270288402_1_1717793415_w292.jpg,지역정보 없음,620000,2024-06-10 20:11:25,갤럭시S23 A급 무잔상  5G 256GB 수원인근 집앞까지 가져다드림
268150553,https://m.bunjang.co.kr/products/268150553,https://media.bunjang.co.kr/product/268150553_1_1717151158_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:25,선약가능)갤럭시S23 512기가 자급제 중고폰 공기계
268091131,https://m.bunjang.co.kr/products/268091131,https://media.bunjang.co.kr/product/268091131_1_1717139909_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:25,선약가능)갤럭시S23 512기가 자급제 중고폰 공기계
270421506,https://m.bunjang.co.kr/products/270421506,https://media.bunjang.co.kr/product/270421506_1_1717828214_w292.jpg,지역정보 없음,620000,2024-06-10 20:11:25,갤럭시S23 A급 무잔상  5G 256GB 수원인근 집앞까지 가져다드림
270269167,https://m.bunjang.co.kr/products/270269167,https://media.bunjang.co.kr/product/270269167_1_1717776014_w292.jpg,지역정보 없음,620000,2024-06-10 20:11:25,갤럭시S23 A급 무잔상  5G 256GB 수원인근 집앞까지 가져다드림
270261379,https://m.bunjang.co.kr/products/270261379,https://media.bunjang.co.kr/product/270261379_1_1717773590_w292.jpg,지역정보 없음,620000,2024-06-10 20:11:25,갤럭시S23 A급 무잔상  5G 256GB 수원인근 집앞까지 가져다드림
270333095,https://m.bunjang.co.kr/products/270333095,https://media.bunjang.co.kr/product/270333095_1_1717810809_w292.jpg,지역정보 없음,620000,2024-06-10 20:11:25,갤럭시S23 A급 무잔상  5G 256GB 수원인근 집앞까지 가져다드림
263898344,https://m.bunjang.co.kr/products/263898344,https://media.bunjang.co.kr/product/263898344_1_1716047832_w292.jpg,서울특별시 양천구 목4동,36992,2024-05-25 20:11:25,갤럭시 S23플러스
269026866,https://m.bunjang.co.kr/products/269026866,https://media.bunjang.co.kr/product/269026866_1_1717399436_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:25,선약가능)갤럭시S23 512기가 ss급 그린 중고폰 공기계
267526699,https://m.bunjang.co.kr/products/267526699,https://media.bunjang.co.kr/product/267526699_1_1716967901_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:25,선약가능)갤럭시S23 512기가 중고폰 공기계
261556198,https://m.bunjang.co.kr/products/261556198,https://media.bunjang.co.kr/product/261556198_1_1719126853_w292.jpg,경기도 평택시 신장2동,840000,2024-06-03 20:11:25,#할인가능 갤럭시S23울트라 256GB 그린 (무잔상) 0426
269887965,https://m.bunjang.co.kr/products/269887965,https://media.bunjang.co.kr/product/269887965_1_1717665994_w292.jpg,서울특별시 동작구 신대방제1동,710000,2024-06-10 20:11:25,갤럭시S23플러스(특S급)블랙 깨끗한공기계판매합니다.57333
270261379,https://m.bunjang.co.kr/products/270261379,https://media.bunjang.co.kr/product/270261379_1_1717773590_w292.jpg,지역정보 없음,620000,2024-06-10 20:11:27,갤럭시S23 A급 무잔상  5G 256GB 수원인근 집앞까지 가져다드림
270269684,https://m.bunjang.co.kr/products/270269684,https://media.bunjang.co.kr/product/270269684_1_1717776216_w292.jpg,지역정보 없음,620000,2024-06-10 20:11:27,갤럭시S23 A급 무잔상  5G 256GB 수원인근 집앞까지 가져다드림
261556198,https://m.bunjang.co.kr/products/261556198,https://media.bunjang.co.kr/product/261556198_1_1719126853_w292.jpg,경기도 평택시 신장2동,840000,2024-06-03 20:11:27,#할인가능 갤럭시S23울트라 256GB 그린 (무잔상) 0426
267806833,https://m.bunjang.co.kr/products/267806833,https://media.bunjang.co.kr/product/267806833_1_1717054359_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:27,선약가능)갤럭시S23 512기가 자급제 중고폰 공기계
270191278,https://m.bunjang.co.kr/products/270191278,https://media.bunjang.co.kr/product/270191278_1_1717758805_w292.jpg,지역정보 없음,620000,2024-06-10 20:11:27,갤럭시S23 A급 무잔상  5G 256GB 수원인근 집앞까지 가져다드림
270190330,https://m.bunjang.co.kr/products/270190330,https://media.bunjang.co.kr/product/270190330_1_1717758603_w292.jpg,지역정보 없음,620000,2024-06-10 20:11:27,갤럭시S23 A급 무잔상  5G 256GB 수원인근 집앞까지 가져다드림
267865050,https://m.bunjang.co.kr/products/267865050,https://media.bunjang.co.kr/product/267865050_1_1717067111_w292.jpg,지역정보 없음,670000,2024-06-03 20:11:27,선약가능)갤럭시S23플러스 256기가 중고폰 공기계
270179154,https://m.bunjang.co.kr/products/270179154,https://media.bunjang.co.kr/product/270179154_1_1717756179_w292.jpg,지역정보 없음,620000,2024-06-10 20:11:27,갤럭시S23 A급 무잔상  5G 256GB 수원인근 집앞까지 가져다드림
267334883,https://m.bunjang.co.kr/products/267334883,https://media.bunjang.co.kr/product/267334883_1_1716900084_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:27,선약가능)갤럭시S23 512기가 중고폰 공기계
263307363,https://m.bunjang.co.kr/products/263307363,https://media.bunjang.co.kr/product/263307363_1_1716006899_w292.jpg,부산광역시 금정구 장전제1동,600000,2024-05-27 20:11:27,갤럭시S23 블랙 512GB 부산 중고폰 팝니다 26379
267758512,https://m.bunjang.co.kr/products/267758512,https://media.bunjang.co.kr/product/267758512_1_1717043231_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:27,선약가능)갤럭시S23 512기가 자급제 중고폰 공기계
267276078,https://m.bunjang.co.kr/products/267276078,https://media.bunjang.co.kr/product/267276078_1_1716888092_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:27,선약가능)갤럭시S23 512기가 중고폰 공기계
269265318,https://m.bunjang.co.kr/products/269265318,https://media.bunjang.co.kr/product/269265318_1_1718960791_w292.jpg,부산광역시 금정구 장전제1동,660000,2024-06-10 20:11:27,갤럭시S23 블랙 256GB 특S급 삼성리퍼폰 팝니다 29271부산중고폰
267214065,https://m.bunjang.co.kr/products/267214065,https://media.bunjang.co.kr/product/267214065_1_1716876253_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:27,선약가능)갤럭시S23 512기가 중고폰 공기계
267145842,https://m.bunjang.co.kr/products/267145842,https://media.bunjang.co.kr/product/267145842_1_1716862322_w292.jpg,지역정보 없음,624500,2024-06-03 20:11:27,갤럭시s23 256gb 무잔상 깨끗한기기 판매
267133053,https://m.bunjang.co.kr/products/267133053,https://media.bunjang.co.kr/product/267133053_1_1717538496_w292.jpg,울산광역시 남구 삼산동,620000,2024-06-03 20:11:27,갤럭시 s23 크림 512기가 자급제 풀박스 팔아요
267586781,https://m.bunjang.co.kr/products/267586781,https://media.bunjang.co.kr/product/267586781_1_1716981095_w292.jpg,지역정보 없음,670000,2024-06-03 20:11:27,선약가능)갤럭시S23플러스 256기가 중고폰 공기계
267535793,https://m.bunjang.co.kr/products/267535793,https://media.bunjang.co.kr/product/267535793_1_1716969840_w292.jpg,지역정보 없음,670000,2024-06-03 20:11:27,선약가능)갤럭시S23플러스 256기가 중고폰 공기계
267528728,https://m.bunjang.co.kr/products/267528728,https://media.bunjang.co.kr/product/267528728_1_1716968307_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:27,선약가능)갤럭시S23 512기가 자급제 중고폰 공기계
269889700,https://m.bunjang.co.kr/products/269889700,https://media.bunjang.co.kr/product/269889700_1_1717666370_w292.jpg,서울특별시 동작구 신대방제1동,730000,2024-06-10 20:11:27,갤럭시S23플러스(특SS급)블랙 깨끗한공기계판매합니다.50335
267579131,https://m.bunjang.co.kr/products/267579131,https://media.bunjang.co.kr/product/267579131_1_1716979525_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:27,선약가능)갤럭시S23 512기가 자급제 중고폰 공기계
268492096,https://m.bunjang.co.kr/products/268492096,https://media.bunjang.co.kr/product/268492096_1_1717242095_w292.jpg,지역정보 없음,720000,2024-06-03 20:11:27,선약가능)갤럭시S23플러스 512기가 자급제 s급  중고폰 공기계
264267648,https://m.bunjang.co.kr/products/264267648,https://media.bunjang.co.kr/product/264267648_1_1716357718_w292.jpg,경기도 성남시 분당구 금곡동,900000,2024-05-25 20:11:27,삼성전자 갤럭시 S23+ 자급제 512GB
268992438,https://m.bunjang.co.kr/products/268992438,https://media.bunjang.co.kr/product/268992438_1_1717392005_w292.jpg,지역정보 없음,850000,2024-06-03 20:11:27,갤럭시S23울트라 5G 256GB 수원인근 집앞까지 가져다드림
268490157,https://m.bunjang.co.kr/products/268490157,https://media.bunjang.co.kr/product/268490157_1_1717241709_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:27,선약가능)갤럭시S23 512기가 ss급 그린 중고폰 공기계
268923888,https://m.bunjang.co.kr/products/268923888,https://media.bunjang.co.kr/product/268923888_1_1717374601_w292.jpg,지역정보 없음,850000,2024-06-03 20:11:27,갤럭시S23울트라 5G 256GB 수원인근 집앞까지 가져다드림
268416125,https://m.bunjang.co.kr/products/268416125,https://media.bunjang.co.kr/product/268416125_1_1717226268_w292.jpg,부산광역시 금정구 장전제1동,580000,2024-06-03 20:11:27,갤럭시S23 256기가 S급 라벤더 공기계 팝니다 29071 부산중고폰
268872263,https://m.bunjang.co.kr/products/268872263,https://media.bunjang.co.kr/product/268872263_1_1717339812_w292.jpg,지역정보 없음,850000,2024-06-03 20:11:27,갤럭시S23울트라 5G 256GB 수원인근 집앞까지 가져다드림
264256078,https://m.bunjang.co.kr/products/264256078,https://media.bunjang.co.kr/product/264256078_1_1716350592_w292.jpg,지역정보 없음,603140,2024-05-25 20:11:27,갤럭시s23 256gb 판매합니다
267796139,https://m.bunjang.co.kr/products/267796139,https://media.bunjang.co.kr/product/267796139_1_1717051971_w292.jpg,서울특별시 영등포구 문래동,878000,2024-06-03 20:11:27,[A급/무잔상] 갤럭시S23울트라 256G 크림 LG #파손X
267336870,https://m.bunjang.co.kr/products/267336870,https://media.bunjang.co.kr/product/267336870_1_1716900484_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:27,선약가능)갤럭시S23 512기가 자급제 중고폰 공기계
267284690,https://m.bunjang.co.kr/products/267284690,https://media.bunjang.co.kr/product/267284690_1_1716889990_w292.jpg,지역정보 없음,670000,2024-06-03 20:11:27,선약가능)갤럭시S23플러스 256기가 중고폰 공기계
267223782,https://m.bunjang.co.kr/products/267223782,https://media.bunjang.co.kr/product/267223782_1_1716878115_w292.jpg,지역정보 없음,670000,2024-06-03 20:11:27,선약가능)갤럭시S23플러스 256기가 중고폰 공기계
267277841,https://m.bunjang.co.kr/products/267277841,https://media.bunjang.co.kr/product/267277841_1_1716888462_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:27,선약가능)갤럭시S23 512기가 자급제 중고폰 공기계
268154536,https://m.bunjang.co.kr/products/268154536,https://media.bunjang.co.kr/product/268154536_1_1717151932_w292.jpg,지역정보 없음,720000,2024-06-03 20:11:27,선약가능)갤럭시S23플러스 512기가 자급제 s급  중고폰 공기계
267216251,https://m.bunjang.co.kr/products/267216251,https://media.bunjang.co.kr/product/267216251_1_1716876643_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:27,선약가능)갤럭시S23 512기가 자급제 중고폰 공기계
268095466,https://m.bunjang.co.kr/products/268095466,https://media.bunjang.co.kr/product/268095466_1_1717140685_w292.jpg,지역정보 없음,720000,2024-06-03 20:11:27,선약가능)갤럭시S23플러스 512기가 자급제 s급  중고폰 공기계
268093231,https://m.bunjang.co.kr/products/268093231,https://media.bunjang.co.kr/product/268093231_1_1717140289_w292.jpg,지역정보 없음,620000,2024-06-03 20:11:27,선약가능)갤럭시S23 512기가 ss급 그린 중고폰 공기계
266257891,https://m.bunjang.co.kr/products/266257891,https://media.bunjang.co.kr/product/266257891_1_1716710491_w292.jpg,지역정보 없음,620000,2024-05-27 20:11:27,선약가능)갤럭시S23 512기가 중고폰 공기계
