,data_pid,href,image_url,location,price,time,title,series
1050,273529960,https://m.bunjang.co.kr/products/273529960,https://media.bunjang.co.kr/product/273529960_1_1718766461_w292.jpg,지역정보 없음,390000,2024-06-18 20:13:36,갤럭시s22플러스 s906 kt 그린 256gb 39만 18074 수원,갤럭시 S22
1051,273526043,https://m.bunjang.co.kr/products/273526043,https://media.bunjang.co.kr/product/273526043_1_1718765354_w292.jpg,지역정보 없음,690000,2024-06-18 20:13:36,갤럭시s22울트라 화이트 256gb 특s급 삼성리퍼폰 팝니다 26564,갤럭시 S22
1052,273516552,https://m.bunjang.co.kr/products/273516552,https://media.bunjang.co.kr/product/273516552_1_1718762618_w292.jpg,울산광역시 중구 중앙동,440000,2024-06-18 20:13:36,무잔상/액정깨끗 갤럭시s22플러스 (s906) 핑크 256gb 24642,갤럭시 S22
1053,273633106,https://m.bunjang.co.kr/products/273633106,https://media.bunjang.co.kr/product/273633106_1_1718792823_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22 울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1054,273631668,https://m.bunjang.co.kr/products/273631668,https://media.bunjang.co.kr/product/273631668_1_1718792459_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1055,273630715,https://m.bunjang.co.kr/products/273630715,https://media.bunjang.co.kr/product/273630715_1_1718792198_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22 울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1056,273618048,https://m.bunjang.co.kr/products/273618048,https://media.bunjang.co.kr/product/273618048_1_1718788900_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22 울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1057,273605821,https://m.bunjang.co.kr/products/273605821,https://media.bunjang.co.kr/product/273605821_1_1718785862_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1058,273593227,https://m.bunjang.co.kr/products/273593227,https://media.bunjang.co.kr/product/273593227_1_1718782887_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22 울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1059,273590592,https://m.bunjang.co.kr/products/273590592,https://media.bunjang.co.kr/product/273590592_1_1718782247_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22 울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1060,273577806,https://m.bunjang.co.kr/products/273577806,https://media.bunjang.co.kr/product/273577806_1_1718779217_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1061,262725488,https://m.bunjang.co.kr/products/262725488,https://media.bunjang.co.kr/product/262725488_1_1718768649_w292.jpg,서울특별시 강서구 등촌제2동,536360,2024-06-18 20:13:36,갤럭시 s22울트라 버건디 256gb aa급공기계초특가저렴판매,갤럭시 S22
1062,273565978,https://m.bunjang.co.kr/products/273565978,https://media.bunjang.co.kr/product/273565978_1_1718776267_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22 울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1063,273553293,https://m.bunjang.co.kr/products/273553293,https://media.bunjang.co.kr/product/273553293_1_1718772977_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22 울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1064,273625558,https://m.bunjang.co.kr/products/273625558,https://media.bunjang.co.kr/product/273625558_1_1718790791_w292.jpg,울산광역시 남구 신정5동,610000,2024-06-18 20:13:36,삼성리퍼폰 갤럭시s22울트라 (s908) 256기가 버건디 - 울산중고폰,갤럭시 S22
1065,273620575,https://m.bunjang.co.kr/products/273620575,https://media.bunjang.co.kr/product/273620575_1_1718789525_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22 울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1066,273619062,https://m.bunjang.co.kr/products/273619062,https://media.bunjang.co.kr/product/273619062_1_1718789160_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1067,273456067,https://m.bunjang.co.kr/products/273456067,https://media.bunjang.co.kr/product/273456067_1_1718722868_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1068,273607309,https://m.bunjang.co.kr/products/273607309,https://media.bunjang.co.kr/product/273607309_1_1718786227_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22 울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1069,273604712,https://m.bunjang.co.kr/products/273604712,https://media.bunjang.co.kr/product/273604712_1_1718785601_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22 울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1070,273591739,https://m.bunjang.co.kr/products/273591739,https://media.bunjang.co.kr/product/273591739_1_1718782522_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1071,273579319,https://m.bunjang.co.kr/products/273579319,https://media.bunjang.co.kr/product/273579319_1_1718779581_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22 울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1072,273576773,https://m.bunjang.co.kr/products/273576773,https://media.bunjang.co.kr/product/273576773_1_1718778957_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22 울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1073,273564545,https://m.bunjang.co.kr/products/273564545,https://media.bunjang.co.kr/product/273564545_1_1718775903_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1074,273563509,https://m.bunjang.co.kr/products/273563509,https://media.bunjang.co.kr/product/273563509_1_1718775643_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22 울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1075,272111651,https://m.bunjang.co.kr/products/272111651,https://media.bunjang.co.kr/product/272111651_1_1718760272_w292.jpg,지역정보 없음,396440,2024-06-18 20:13:36,갤럭시 s22 퍼플 256gb kt aaa급 깔끔한 기기 인기색상 판매,갤럭시 S22
1076,273457276,https://m.bunjang.co.kr/products/273457276,https://media.bunjang.co.kr/product/273457276_1_1718723232_w292.jpg,지역정보 없음,500000,2024-06-18 20:13:36,갤럭시s22 울트라 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1077,273632906,https://m.bunjang.co.kr/products/273632906,https://media.bunjang.co.kr/product/273632906_1_1718792771_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:36,갤럭시s22 무잔상 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1078,273620354,https://m.bunjang.co.kr/products/273620354,https://media.bunjang.co.kr/product/273620354_1_1718789473_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:36,갤럭시s22 무잔상 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1079,273593018,https://m.bunjang.co.kr/products/273593018,https://media.bunjang.co.kr/product/273593018_1_1718782836_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:36,갤럭시s22 무잔상 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1080,273565753,https://m.bunjang.co.kr/products/273565753,https://media.bunjang.co.kr/product/273565753_1_1718776215_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:36,갤럭시s22 무잔상 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1081,272117071,https://m.bunjang.co.kr/products/272117071,https://media.bunjang.co.kr/product/272117071_1_1718759890_w292.jpg,지역정보 없음,361460,2024-06-18 20:13:36,갤럭시 s22 블랙 256gb lgu+ 무잔상 액정 깨끗한제품 가성비 굿,갤럭시 S22
1082,273473181,https://m.bunjang.co.kr/products/273473181,https://media.bunjang.co.kr/product/273473181_1_1718731478_w292.jpg,지역정보 없음,466000,2024-06-18 20:13:36,19107 갤럭시s22울트라 s908 256기가 팬텀그린 정상해지 공기계,갤럭시 S22
1083,273457099,https://m.bunjang.co.kr/products/273457099,https://media.bunjang.co.kr/product/273457099_1_1718723180_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:36,갤럭시s22 무잔상 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1084,273607127,https://m.bunjang.co.kr/products/273607127,https://media.bunjang.co.kr/product/273607127_1_1718786175_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:36,갤럭시s22 무잔상 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1085,273579101,https://m.bunjang.co.kr/products/273579101,https://media.bunjang.co.kr/product/273579101_1_1718779529_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:36,갤럭시s22 무잔상 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1086,273553100,https://m.bunjang.co.kr/products/273553100,https://media.bunjang.co.kr/product/273553100_1_1718772925_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:37,갤럭시s22 무잔상 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1087,272113179,https://m.bunjang.co.kr/products/272113179,https://media.bunjang.co.kr/product/272113179_1_1718759923_w292.jpg,지역정보 없음,408100,2024-06-18 20:13:37,갤럭시 s22 핑크 256gb sk aaa급 깨끗한 공기계 효도폰 강추,갤럭시 S22
1088,272967566,https://m.bunjang.co.kr/products/272967566,https://media.bunjang.co.kr/product/272967566_1_1718590308_w292.jpg,지역정보 없음,466000,2024-06-18 20:13:37,19107 갤럭시s22울트라 s908 256기가 팬텀그린 정상해지 공기계,갤럭시 S22
1089,273643628,https://m.bunjang.co.kr/products/273643628,https://media.bunjang.co.kr/product/273643628_1_1718795393_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:37,갤럭시s22 a급 무잔상  5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1090,273632049,https://m.bunjang.co.kr/products/273632049,https://media.bunjang.co.kr/product/273632049_1_1718792563_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:37,갤럭시s22 화이트 무잔상 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1091,273619497,https://m.bunjang.co.kr/products/273619497,https://media.bunjang.co.kr/product/273619497_1_1718789265_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:37,갤럭시s22 화이트 무잔상 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1092,273590223,https://m.bunjang.co.kr/products/273590223,https://media.bunjang.co.kr/product/273590223_1_1718782143_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:37,갤럭시s22 a급 무잔상  5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1093,273578245,https://m.bunjang.co.kr/products/273578245,https://media.bunjang.co.kr/product/273578245_1_1718779321_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:37,갤럭시s22 화이트 무잔상 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1094,273563119,https://m.bunjang.co.kr/products/273563119,https://media.bunjang.co.kr/product/273563119_1_1718775539_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:37,갤럭시s22 a급 무잔상  5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1095,273630307,https://m.bunjang.co.kr/products/273630307,https://media.bunjang.co.kr/product/273630307_1_1718792094_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:37,갤럭시s22 a급 무잔상  5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1096,273617620,https://m.bunjang.co.kr/products/273617620,https://media.bunjang.co.kr/product/273617620_1_1718788796_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:37,갤럭시s22 a급 무잔상  5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1097,273606266,https://m.bunjang.co.kr/products/273606266,https://media.bunjang.co.kr/product/273606266_1_1718785966_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:37,갤럭시s22 화이트 무잔상 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1098,273604276,https://m.bunjang.co.kr/products/273604276,https://media.bunjang.co.kr/product/273604276_1_1718785497_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:37,갤럭시s22 a급 무잔상  5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1099,273592163,https://m.bunjang.co.kr/products/273592163,https://media.bunjang.co.kr/product/273592163_1_1718782627_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:37,갤럭시s22 화이트 무잔상 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1100,273576343,https://m.bunjang.co.kr/products/273576343,https://media.bunjang.co.kr/product/273576343_1_1718778853_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:37,갤럭시s22 a급 무잔상  5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1101,273564949,https://m.bunjang.co.kr/products/273564949,https://media.bunjang.co.kr/product/273564949_1_1718776007_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:37,갤럭시s22 화이트 무잔상 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1102,273456403,https://m.bunjang.co.kr/products/273456403,https://media.bunjang.co.kr/product/273456403_1_1718722972_w292.jpg,지역정보 없음,360000,2024-06-18 20:13:37,갤럭시s22 화이트 무잔상 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S22
1103,273636217,https://m.bunjang.co.kr/products/273636217,https://media.bunjang.co.kr/product/273636217_1_1718793632_w292.jpg,서울특별시 강서구 발산제1동,549000,2024-06-18 20:13:37,갤럭시s22울트라 256gb 블랙 무잔상 상태좋은 중고54만9천팝니다,갤럭시 S22
1104,257227914,https://m.bunjang.co.kr/products/257227914,https://media.bunjang.co.kr/product/257227914_1_1710829071_w292.jpg,경기도 광명시 철산4동,370000,2024-06-17 20:13:37,갤럭시s22 256gb 블랙 팝니다,갤럭시 S22
1105,273336482,https://m.bunjang.co.kr/products/273336482,https://media.bunjang.co.kr/product/273336482_1_1718700960_w292.jpg,경기도 화성시 봉담읍,245000,2024-06-17 20:13:37,갤럭시 s22그린 정상공기계,갤럭시 S22
1106,243299800,https://m.bunjang.co.kr/products/243299800,https://media.bunjang.co.kr/product/243299800_1_1713835090_w292.jpg,대구광역시 중구 대신동,400000,2024-06-17 20:13:37,갤럭시 s22플러스 256g 무잔상,갤럭시 S22
1107,262281351,https://m.bunjang.co.kr/products/262281351,https://media.bunjang.co.kr/product/262281351_1_1714790212_w292.jpg,대구광역시 달서구 성당동,400000,2024-06-17 20:13:37,skt 갤럭시 s22 256g 핑크 팝니다,갤럭시 S22
1108,273138353,https://m.bunjang.co.kr/products/273138353,https://media.bunjang.co.kr/product/273138353_1_1718632554_w292.jpg,지역정보 없음,240000,2024-06-17 20:13:37,갤럭시s22 팝니다 잔상 없음,갤럭시 S22
1109,260354122,https://m.bunjang.co.kr/products/260354122,https://media.bunjang.co.kr/product/260354122_1_1719123155_w292.jpg,경기도 평택시 신장2동,355000,2024-06-17 20:13:37,#할인가능 갤럭시s22 256gb 핑크 / 0314,갤럭시 S22
1110,267510411,https://m.bunjang.co.kr/products/267510411,https://media.bunjang.co.kr/product/267510411_1_1719208430_w292.jpg,경기도 평택시 신장2동,325000,2024-06-17 20:13:37,#할인가능 갤럭시s22 256gb 블랙 / 0527,갤럭시 S22
1111,263765920,https://m.bunjang.co.kr/products/263765920,https://media.bunjang.co.kr/product/263765920_1_1719212605_w292.jpg,경기도 평택시 신장2동,305000,2024-06-17 20:13:37,#할인가능 갤럭시s22 256gb 블랙 / 0425,갤럭시 S22
1112,263765366,https://m.bunjang.co.kr/products/263765366,https://media.bunjang.co.kr/product/263765366_1_1719212582_w292.jpg,경기도 평택시 신장2동,295000,2024-06-17 20:13:37,#할인가능 갤럭시s22 256gb 그린 / 0330,갤럭시 S22
1113,273335121,https://m.bunjang.co.kr/products/273335121,https://media.bunjang.co.kr/product/273335121_1_1718700698_w292.jpg,광주광역시 광산구 송정2동,530000,2024-06-17 20:13:37,갤럭시 s22 울트라 256 블랙 상태 s급,갤럭시 S22
1114,273328325,https://m.bunjang.co.kr/products/273328325,https://media.bunjang.co.kr/product/273328325_1_1718699307_w292.jpg,지역정보 없음,327500,2024-06-17 20:13:37,갤럭시s22울트라 256 판매합니다,갤럭시 S22
1115,263758728,https://m.bunjang.co.kr/products/263758728,https://media.bunjang.co.kr/product/263758728_1_1719208389_w292.jpg,경기도 평택시 신장2동,325000,2024-06-17 20:13:37,#할인가능 갤럭시s22 256gb 그린 / 0327,갤럭시 S22
1116,257710136,https://m.bunjang.co.kr/products/257710136,https://media.bunjang.co.kr/product/257710136_1_1716952598_w292.jpg,부산광역시 남구 대연제1동,270000,2024-06-17 20:13:37,갤럭시 s22 팬텀블랙 256기가 팝니다.,갤럭시 S22
1117,273362391,https://m.bunjang.co.kr/products/273362391,https://media.bunjang.co.kr/product/273362391_1_1718706357_w292.jpg,경기도 수원시 장안구 영화동,320000,2024-06-17 20:13:37,갤럭시 s22 블랙 무잔상  정상공기계,갤럭시 S22
1118,273340952,https://m.bunjang.co.kr/products/273340952,https://media.bunjang.co.kr/product/273340952_1_1718701865_w292.jpg,경기도 수원시 장안구 송죽동,320000,2024-06-17 20:13:37,갤럭시 s22핑크 무잔상  정상공기계,갤럭시 S22
1119,273337508,https://m.bunjang.co.kr/products/273337508,https://media.bunjang.co.kr/product/273337508_1_1718701186_w292.jpg,경기도 수원시 장안구 송죽동,280000,2024-06-17 20:13:37,갤럭시 s22블랙 무잔상 정상공기계,갤럭시 S22
1120,273302260,https://m.bunjang.co.kr/products/273302260,https://media.bunjang.co.kr/product/273302260_1_1718693951_w292.jpg,경기도 화성시 봉담읍,320000,2024-06-17 20:13:37,갤럭시 s22 그린 무잔상 정상공기계,갤럭시 S22
1121,273293948,https://m.bunjang.co.kr/products/273293948,https://media.bunjang.co.kr/product/273293948_1_1718692138_w292.jpg,경기도 수원시 장안구 송죽동,320000,2024-06-17 20:13:37,갤럭시 s22 블랙 무잔상  정상공기계,갤럭시 S22
1122,258289737,https://m.bunjang.co.kr/products/258289737,https://media.bunjang.co.kr/product/258289737_1_1719126529_w292.jpg,경기도 평택시 신장2동,380000,2024-06-17 20:13:37,#할인가능 갤럭시s22플러스 256gb 그린 / 0327,갤럭시 S22
1123,261504225,https://m.bunjang.co.kr/products/261504225,https://media.bunjang.co.kr/product/261504225_1_1716572746_w292.jpg,울산광역시 남구 신정5동,309000,2024-06-17 20:13:37,갤럭시s22 5g (s901) 256gb 블랙 a급,갤럭시 S22
1124,273259891,https://m.bunjang.co.kr/products/273259891,https://media.bunjang.co.kr/product/273259891_1_1718684403_w292.jpg,경기도 수원시 장안구 송죽동,320000,2024-06-17 20:13:37,갤럭시 s22 그린 무잔상 정상공기계,갤럭시 S22
1125,273252516,https://m.bunjang.co.kr/products/273252516,https://media.bunjang.co.kr/product/273252516_1_1718682602_w292.jpg,경기도 수원시 장안구 영화동,320000,2024-06-17 20:13:37,갤럭시 s22 블랙 무잔상  정상공기계,갤럭시 S22
1126,273287560,https://m.bunjang.co.kr/products/273287560,https://media.bunjang.co.kr/product/273287560_1_1718690736_w292.jpg,지역정보 없음,490000,2024-06-17 20:13:37,a급 갤럭시s22울트라 5g 256g 퍼플 (414),갤럭시 S22
1127,252072297,https://m.bunjang.co.kr/products/252072297,https://media.bunjang.co.kr/product/252072297_1_1716801462_w292.jpg,경기도 평택시 신장1동,460000,2024-06-17 20:13:37,#할인가능 갤럭시s22울트라 256gb 그린 / 0203,갤럭시 S22
1128,273188356,https://m.bunjang.co.kr/products/273188356,https://media.bunjang.co.kr/product/273188356_1_1718663826_w292.jpg,경기도 수원시 장안구 영화동,320000,2024-06-17 20:13:37,갤럭시 s22 그린 무잔상 정상공기계,갤럭시 S22
1129,273170531,https://m.bunjang.co.kr/products/273170531,https://media.bunjang.co.kr/product/273170531_1_1718643881_w292.jpg,경기도 수원시 장안구 영화동,320000,2024-06-17 20:13:37,갤럭시 s22 블랙 무잔상  정상공기계,갤럭시 S22
1130,272236532,https://m.bunjang.co.kr/products/272236532,https://media.bunjang.co.kr/product/272236532_1_1718379231_w292.jpg,경기도 수원시 장안구 영화동,320000,2024-06-17 20:13:37,갤럭시 s22 그린 무잔상 정상공기계,갤럭시 S22
1131,258915482,https://m.bunjang.co.kr/products/258915482,https://media.bunjang.co.kr/product/258915482_1_1719124323_w292.jpg,경기도 평택시 신장2동,510000,2024-06-17 20:13:37,#할인가능 갤럭시s22울트라 256gb 화이트 / 0402,갤럭시 S22
1132,259715559,https://m.bunjang.co.kr/products/259715559,https://media.bunjang.co.kr/product/259715559_1_1712752064_w292.jpg,경상북도 구미시 상모사곡동,520000,2024-06-17 20:13:37,갤럭시s22울트라 핸드폰 싸게 팔아요,갤럭시 S22
1133,184773600,https://m.bunjang.co.kr/products/184773600,https://media.bunjang.co.kr/product/184773600_1_1711435167_w292.jpg,지역정보 없음,9000,2024-06-17 20:13:37,(무료배송) 갤럭시s22 울트라 폰  케이스+그립톡,갤럭시 S22
1134,273284503,https://m.bunjang.co.kr/products/273284503,https://media.bunjang.co.kr/product/273284503_1_1718690041_w292.jpg,지역정보 없음,490000,2024-06-17 20:13:37,a급 갤럭시s22울트라 5g 256g 블랙 (415),갤럭시 S22
1135,243523042,https://m.bunjang.co.kr/products/243523042,https://media.bunjang.co.kr/product/243523042_1_1712377107_w292.jpg,대구광역시 중구 대신동,400000,2024-06-17 20:13:37,갤럭시 s22플러스 kt 정상해지,갤럭시 S22
1136,273184658,https://m.bunjang.co.kr/products/273184658,https://media.bunjang.co.kr/product/273184658_1_1718661576_w292.jpg,경기도 수원시 장안구 송죽동,320000,2024-06-17 20:13:37,갤럭시 s22 블랙 무잔상  정상공기계,갤럭시 S22
1137,273173043,https://m.bunjang.co.kr/products/273173043,https://media.bunjang.co.kr/product/273173043_1_1718646146_w292.jpg,경기도 화성시 봉담읍,320000,2024-06-17 20:13:37,갤럭시 s22 그린 무잔상 정상공기계,갤럭시 S22
1138,273342068,https://m.bunjang.co.kr/products/273342068,https://media.bunjang.co.kr/product/273342068_1_1718702091_w292.jpg,경기도 수원시 장안구 영화동,330000,2024-06-17 20:13:37,갤럭시 s22핑크 무잔상 a급 정상공기계,갤럭시 S22
1139,273339804,https://m.bunjang.co.kr/products/273339804,https://media.bunjang.co.kr/product/273339804_1_1718701638_w292.jpg,경기도 화성시 봉담읍,330000,2024-06-17 20:13:37,갤럭시 s22핑크 무잔상 a급 정상공기계,갤럭시 S22
1140,271271015,https://m.bunjang.co.kr/products/271271015,https://media.bunjang.co.kr/product/271271015_1_1718072828_w292.jpg,전라남도 화순군 화순읍,400000,2024-06-17 20:13:37,갤럭시s22,갤럭시 S22
1141,263715542,https://m.bunjang.co.kr/products/263715542,https://media.bunjang.co.kr/product/263715542_1_1715920586_w292.jpg,부산광역시 부산진구 전포제2동,428000,2024-06-17 20:13:37,ss급)무잔상 갤럭시 s22 256g 그린 부산,갤럭시 S22
1142,263764804,https://m.bunjang.co.kr/products/263764804,https://media.bunjang.co.kr/product/263764804_1_1719212574_w292.jpg,경기도 평택시 신장2동,365000,2024-06-17 20:13:37,#할인가능 갤럭시s22 256gb 그린 (무잔상) / 0402,갤럭시 S22
1143,273337390,https://m.bunjang.co.kr/products/273337390,https://media.bunjang.co.kr/product/273337390_1_1718701155_w292.jpg,지역정보 없음,325000,2024-06-17 20:13:37,[수원영통] 갤럭시 s22 5g 256gb 보라퍼플 - 33065,갤럭시 S22
1144,257343604,https://m.bunjang.co.kr/products/257343604,https://media.bunjang.co.kr/product/257343604_1_1719202644_w292.jpg,경기도 평택시 신장2동,420000,2024-06-17 20:13:37,#할인가능 갤럭시s22플러스 256gb 핑크 (s급) / 0319,갤럭시 S22
1145,260354744,https://m.bunjang.co.kr/products/260354744,https://media.bunjang.co.kr/product/260354744_1_1719123165_w292.jpg,경기도 평택시 신장2동,385000,2024-06-17 20:13:37,#할인가능 갤럭시s22 256gb 핑크 (ss급) / 0415,갤럭시 S22
1146,273253438,https://m.bunjang.co.kr/products/273253438,https://media.bunjang.co.kr/product/273253438_1_1718683122_w292.jpg,경기도 용인시 처인구 이동읍,600000,2024-06-17 20:13:37,갤럭시s22 ultra 512gb 판매하고있습니다 !,갤럭시 S22
1147,264088882,https://m.bunjang.co.kr/products/264088882,https://media.bunjang.co.kr/product/264088882_1_1717151926_w292.jpg,서울특별시 송파구 방이2동,390000,2024-06-17 20:13:37,ss급 갤럭시s22 256gb 블랙 공기계 중고폰,갤럭시 S22
1148,263768060,https://m.bunjang.co.kr/products/263768060,https://media.bunjang.co.kr/product/263768060_1_1717395942_w292.jpg,경기도 평택시 신장2동,370000,2024-06-17 20:13:37,#할인가능 갤럭시s22 256gb 핑크 (무잔상) / 0104,갤럭시 S22
1149,265770790,https://m.bunjang.co.kr/products/265770790,https://media.bunjang.co.kr/product/265770790_1_1716633939_w292.jpg,울산광역시 북구 효문동,293000,2024-06-17 20:13:37,갤럭시s22 256기가 무잔상 최저가 블랙,갤럭시 S22
1150,273062715,https://m.bunjang.co.kr/products/273062715,https://media.bunjang.co.kr/product/273062715_1_1718615317_w292.jpg,인천광역시 부평구 부평2동,280000,2024-06-17 20:13:37,갤럭시s22<03484>,갤럭시 S22
1151,256780829,https://m.bunjang.co.kr/products/256780829,https://media.bunjang.co.kr/product/256780829_1_1718692874_w292.jpg,경기도 부천시 심곡1동,408100,2024-06-17 20:13:37,갤럭시 s22 sk 핑크 256gb sss급 판매(무상남음),갤럭시 S22
1152,260356520,https://m.bunjang.co.kr/products/260356520,https://media.bunjang.co.kr/product/260356520_1_1719126664_w292.jpg,경기도 평택시 신장2동,540000,2024-06-17 20:13:37,#할인가능 갤럭시s22울트라 512gb 화이트 (무잔상) / 0403,갤럭시 S22
1153,255195877,https://m.bunjang.co.kr/products/255195877,https://media.bunjang.co.kr/product/255195877_1_1719126772_w292.jpg,경기도 평택시 신장1동,610000,2024-06-17 20:13:37,#할인가능 갤럭시s22울트라 256gb 블랙 (리퍼폰) / 0229,갤럭시 S22
1154,272169971,https://m.bunjang.co.kr/products/272169971,https://media.bunjang.co.kr/product/272169971_1_1718590135_w292.jpg,인천광역시 부평구 부평2동,300000,2024-06-17 20:13:37,"갤럭시s22,<03540>",갤럭시 S22
1155,232072325,https://m.bunjang.co.kr/products/232072325,https://media.bunjang.co.kr/product/232072325_1_1715049402_w292.jpg,지역정보 없음,380000,2024-06-17 20:13:37,갤럭시 s22플러스 펜텀그린 256기가 a급 팝니다.,갤럭시 S22
1156,271492883,https://m.bunjang.co.kr/products/271492883,https://media.bunjang.co.kr/product/271492883_1_1718696533_w292.jpg,충청남도 아산시 배방읍,549000,2024-06-17 20:13:37,ㅇ a급 s908 갤럭시s22울트라 256gb 팬텀화이트,갤럭시 S22
1157,273235311,https://m.bunjang.co.kr/products/273235311,https://media.bunjang.co.kr/product/273235311_1_1718678439_w292.jpg,지역정보 없음,440000,2024-06-17 20:13:37,a급 갤럭시s22(s901) 핑크골드 256gb 판매 54952,갤럭시 S22
