,data_pid,href,image_url,location,price,time,title,series
111,274840045,https://m.bunjang.co.kr/products/274840045,https://media.bunjang.co.kr/product/274840045_1_1719203707_w292.jpg,지역정보 없음,350000.0,2024-06-24 14:17:25,19118 갤럭시s20울트라 g988 256기가 블랙 a급 무잔상 정상해,갤럭시 S20
112,273420209,https://m.bunjang.co.kr/products/273420209,https://media.bunjang.co.kr/product/273420209_1_1719119330_w292.jpg,전북특별자치도 익산시 팔봉동,220000.0,2024-06-24 15:17:25,갤럭시 s20플러스 256g,갤럭시 S20
113,274573244,https://m.bunjang.co.kr/products/274573244,https://media.bunjang.co.kr/product/274573244_1_1719121631_w292.jpg,인천광역시 서구 가좌2동,210000.0,2024-06-24 13:17:25,갤럭시s20플러스 g986 256g 그레이 인천 중고폰매장,갤럭시 S20
114,273404254,https://m.bunjang.co.kr/products/273404254,https://media.bunjang.co.kr/product/273404254_1_1718714190_w292.jpg,전북특별자치도 익산시 팔봉동,230000.0,2024-06-24 11:17:25,갤럭시s20플러스 256g,갤럭시 S20
115,244106462,https://m.bunjang.co.kr/products/244106462,https://media.bunjang.co.kr/product/244106462_1_1709526446_w292.jpg,대구광역시 중구 대신동,230000.0,2024-06-24 10:17:25,갤럭시 s20fe 128g 깨끗,갤럭시 S20
116,224980432,https://m.bunjang.co.kr/products/224980432,https://media.bunjang.co.kr/product/224980432_1_1718595800_w292.jpg,경기도 시흥시 능곡동,110000.0,2024-06-24 13:17:25,갤럭시 s20 5g / 128gb / 화이트,갤럭시 S20
117,274105992,https://m.bunjang.co.kr/products/274105992,https://media.bunjang.co.kr/product/274105992_1_1718965720_w292.jpg,경기도 김포시 사우동,240000.0,2024-06-24 13:17:25,갤럭시s20 128기가 블루!!!,갤럭시 S20
118,262622562,https://m.bunjang.co.kr/products/262622562,https://media.bunjang.co.kr/product/262622562_1_1715395940_w292.jpg,부산광역시 중구 남포동,200000.0,2024-06-24 12:17:25,갤럭시s20 128기가 화이트,갤럭시 S20
119,262622801,https://m.bunjang.co.kr/products/262622801,https://media.bunjang.co.kr/product/262622801_1_1715588102_w292.jpg,부산광역시 중구 남포동,200000.0,2024-06-24 12:17:25,갤럭시s20플러스 256기가 블루,갤럭시 S20
120,273891543,https://m.bunjang.co.kr/products/273891543,https://media.bunjang.co.kr/product/273891543_1_1718883202_w292.jpg,경기도 부천시 소사구 옥길동,130000.0,2024-06-24 12:17:25,갤럭시s20플러스 판매합니다.,갤럭시 S20
121,234287934,https://m.bunjang.co.kr/products/234287934,https://media.bunjang.co.kr/product/234287934_1_1692961793_w292.jpg,경기도 광명시 철산4동,318000.0,2024-06-24 10:17:25,갤럭시s20울트라 256gb 블랙 팝니다,갤럭시 S20
122,274206944,https://m.bunjang.co.kr/products/274206944,https://media.bunjang.co.kr/product/274206944_1_1719186954_w292.jpg,지역정보 없음,300000.0,2024-06-24 09:17:25,갤럭시s20울트라 256g팜니다,갤럭시 S20
123,270499873,https://m.bunjang.co.kr/products/270499873,https://media.bunjang.co.kr/product/270499873_1_1717842761_w292.jpg,울산광역시 북구 효문동,269000.0,2024-06-24 14:17:25,갤럭시s20울트라 (g988) 256gb 그레이,갤럭시 S20
124,225055095,https://m.bunjang.co.kr/products/225055095,https://media.bunjang.co.kr/product/225055095_1_1713842971_w292.jpg,경기도 시흥시 능곡동,170000.0,2024-06-24 13:17:25,갤럭시 s20 플러스 5g / 256gb / bts에디션,갤럭시 S20
125,264036465,https://m.bunjang.co.kr/products/264036465,https://media.bunjang.co.kr/product/264036465_1_1718587460_w292.jpg,부산광역시 동구 초량제6동,290000.0,2024-06-24 11:17:25,갤럭시 s20+ / s급 / 상품번호 : 5-10번,갤럭시 S20
126,240556829,https://m.bunjang.co.kr/products/240556829,https://media.bunjang.co.kr/product/240556829_1_1717044294_w292.jpg,인천광역시 계양구 작전2동,210000.0,2024-06-24 12:17:25,갤럭시s20  128g 무찍힘  상태굿 ^^,갤럭시 S20
127,245702317,https://m.bunjang.co.kr/products/245702317,https://media.bunjang.co.kr/product/245702317_1_1702085459_w292.jpg,서울특별시 마포구 도화동,250000.0,2024-06-24 10:17:25,갤럭시 s20플러스 256g 화이트 판매합니다,갤럭시 S20
128,259249973,https://m.bunjang.co.kr/products/259249973,https://media.bunjang.co.kr/product/259249973_1_1718079921_w292.jpg,인천광역시 남동구 만수2동,290000.0,2024-06-24 12:17:25,갤럭시s20울트라 256g 블랙 판매합니다,갤럭시 S20
129,270083507,https://m.bunjang.co.kr/products/270083507,https://media.bunjang.co.kr/product/270083507_1_1719212418_w292.jpg,경기도 평택시 신장2동,270000.0,2024-06-24 13:17:25,#할인가능 갤럭시s20울트라 256gb 블랙 / 0606,갤럭시 S20
130,261342739,https://m.bunjang.co.kr/products/261342739,https://media.bunjang.co.kr/product/261342739_1_1716255869_w292.jpg,부산광역시 중구 중앙동,235000.0,2024-06-24 11:17:25,갤럭시 s20 / s급 / 상품번호 : 4-31번,갤럭시 S20
131,274023294,https://m.bunjang.co.kr/products/274023294,https://media.bunjang.co.kr/product/274023294_1_1718943903_w292.jpg,경기도 평택시 용이동,1700000.0,2024-06-24 13:17:25,삼성 갤럭시s20울트라 멀티폰 폰보드 otg,갤럭시 S20
132,173875633,https://m.bunjang.co.kr/products/173875633,https://media.bunjang.co.kr/product/173875633_1_1717752888_w292.jpg,부산광역시 부산진구 부전제1동,300000.0,2024-06-24 14:17:25,갤럭시s20 블루 128g 초특급s급 리퍼폰,갤럭시 S20
133,272352157,https://m.bunjang.co.kr/products/272352157,https://media.bunjang.co.kr/product/272352157_1_1718764598_w292.jpg,지역정보 없음,220000.0,2024-06-24 12:17:25,"갤럭시 s20 울트라 256g 팝니다 / 잔상, 멍 있음",갤럭시 S20
134,271837147,https://m.bunjang.co.kr/products/271837147,https://media.bunjang.co.kr/product/271837147_1_1719153399_w292.jpg,지역정보 없음,220000.0,2024-06-24 10:17:25,갤럭시s20울트라256기가(정상해지),갤럭시 S20
135,273058480,https://m.bunjang.co.kr/products/273058480,https://media.bunjang.co.kr/product/273058480_1_1718766400_w292.jpg,경기도 부천시 상동,180730.0,2024-06-24 11:17:25,갤럭시 s20 sk 그레이 128gb 초특가 판매합니다,갤럭시 S20
136,272622930,https://m.bunjang.co.kr/products/272622930,https://media.bunjang.co.kr/product/272622930_1_1718506975_w292.jpg,인천광역시 서구 가좌2동,200000.0,2024-06-24 11:17:25,갤럭시s20fe g781 128g 라벤더 인천 중고폰매장,갤럭시 S20
137,257341926,https://m.bunjang.co.kr/products/257341926,https://media.bunjang.co.kr/product/257341926_1_1712303452_w292.jpg,부산광역시 중구 중앙동,180000.0,2024-06-24 11:17:25,갤럭시 s20fe / b+급 / 상품번호 : 3-42번,갤럭시 S20
138,254078947,https://m.bunjang.co.kr/products/254078947,https://media.bunjang.co.kr/product/254078947_1_1712723324_w292.jpg,경기도 김포시 장기동,160000.0,2024-06-24 13:17:25,(네고 14만원 가능) 갤럭시s20플러스 256gb 화이트,갤럭시 S20
139,252072062,https://m.bunjang.co.kr/products/252072062,https://media.bunjang.co.kr/product/252072062_1_1717752851_w292.jpg,부산광역시 부산진구 부전제1동,350000.0,2024-06-24 14:17:25,갤럭시s20+ bts에디션 256g 특a급 판매합니다,갤럭시 S20
140,248949865,https://m.bunjang.co.kr/products/248949865,https://media.bunjang.co.kr/product/248949865_1_1704730125_w292.jpg,인천광역시 서구 검단4동,999999.0,2024-06-24 09:17:25,"갤럭시s20 이상 고장폰,파손폰,침수폰 매입합니다",갤럭시 S20
141,272622035,https://m.bunjang.co.kr/products/272622035,https://media.bunjang.co.kr/product/272622035_1_1718506833_w292.jpg,인천광역시 서구 가좌2동,200000.0,2024-06-24 13:17:25,갤럭시s20fe a급 g781 128g 라벤더 인천 중고폰매장,갤럭시 S20
142,269067931,https://m.bunjang.co.kr/products/269067931,https://media.bunjang.co.kr/product/269067931_1_1718963100_w292.jpg,지역정보 없음,156000.0,2024-06-24 13:17:25,188846 sk 갤럭시s20플러스 그레이 외관깔끔 256gb 게임폰,갤럭시 S20
143,273546634,https://m.bunjang.co.kr/products/273546634,https://media.bunjang.co.kr/product/273546634_1_1718771095_w292.jpg,지역정보 없음,143000.0,2024-06-24 11:17:25,lg 갤럭시s20fe (g781n) 민트 128기가 (0200898),갤럭시 S20
144,243059071,https://m.bunjang.co.kr/products/243059071,https://media.bunjang.co.kr/product/243059071_1_1703409194_w292.jpg,지역정보 없음,150000.0,2024-06-24 09:17:25,삼성 갤럭시s20+ 새폰 g986n 싸게 팝니다,갤럭시 S20
145,237536328,https://m.bunjang.co.kr/products/237536328,https://media.bunjang.co.kr/product/237536328_1_1695708545_w292.jpg,서울특별시 강남구 역삼1동,370000.0,2024-06-24 13:17:25,갤럭시 s20 중고폰 공기계 새상품급(특ss급) 판매합니다!,갤럭시 S20
146,254374770,https://m.bunjang.co.kr/products/254374770,https://media.bunjang.co.kr/product/254374770_1_1708692331_w292.jpg,지역정보 없음,180000.0,2024-06-24 12:17:25,할인중 외관s급 갤럭시s20fe 128gb 그린 기기 판매 6659,갤럭시 S20
147,237536510,https://m.bunjang.co.kr/products/237536510,https://media.bunjang.co.kr/product/237536510_1_1695708671_w292.jpg,서울특별시 강남구 역삼1동,280000.0,2024-06-24 13:17:25,갤럭시 s20fe 중고폰 공기계 새상품급(특ss급) 판매합니다!,갤럭시 S20
148,257893538,https://m.bunjang.co.kr/products/257893538,https://media.bunjang.co.kr/product/257893538_1_1717629226_w292.jpg,서울특별시 성동구 행당제1동,135000.0,2024-06-24 09:17:25,갤럭시s20플러스 256g 블루(g986) 깨끗한 제품 판매합니다,갤럭시 S20
149,270903054,https://m.bunjang.co.kr/products/270903054,https://media.bunjang.co.kr/product/270903054_1_1717942812_w292.jpg,인천광역시 부평구 부개1동,200000.0,2024-06-24 10:17:25,갤럭시s20플러스 화이트 256gb 중고폰 sk공기계 최저가 당일발송,갤럭시 S20
150,248493060,https://m.bunjang.co.kr/products/248493060,https://media.bunjang.co.kr/product/248493060_1_1715147264_w292.jpg,인천광역시 부평구 부평3동,200000.0,2024-06-24 13:17:25,(일구폰) 삼성 갤럭시 s20+ 5g g986s 256g 공기계 중고폰,갤럭시 S20
151,273966848,https://m.bunjang.co.kr/products/273966848,https://media.bunjang.co.kr/product/273966848_1_1718919407_w292.jpg,지역정보 없음,350000.0,2024-06-24 10:17:25,18974 갤럭시s20울트라 g988 256기가 a급 블랙 자급제 정상해,갤럭시 S20
152,273481092,https://m.bunjang.co.kr/products/273481092,https://media.bunjang.co.kr/product/273481092_1_1718744539_w292.jpg,지역정보 없음,350000.0,2024-06-24 10:17:25,18974 갤럭시s20울트라 g988 256기가 a급 블랙 자급제 정상해,갤럭시 S20
153,273783032,https://m.bunjang.co.kr/products/273783032,https://media.bunjang.co.kr/product/273783032_1_1718855097_w292.jpg,지역정보 없음,350000.0,2024-06-24 10:17:25,19118 갤럭시s20울트라 g988 256기가 블랙 a급 무잔상 정상해,갤럭시 S20
154,262841271,https://m.bunjang.co.kr/products/262841271,https://media.bunjang.co.kr/product/262841271_1_1718752724_w292.jpg,서울특별시 성동구 행당제1동,170000.0,2024-06-24 09:17:25,갤럭시s20fe 128g 퍼플(g781) 깨끗한 무잔상급 판매합니다,갤럭시 S20
155,274707899,https://m.bunjang.co.kr/products/274707899,https://media.bunjang.co.kr/product/274707899_1_1719147426_w292.jpg,서울특별시 동대문구 답십리제1동,200000.0,2024-06-23 22:17:25,갤럭시 s20 (128gb) 판매,갤럭시 S20
156,274695929,https://m.bunjang.co.kr/products/274695929,https://media.bunjang.co.kr/product/274695929_1_1719145226_w292.jpg,지역정보 없음,155000.0,2024-06-23 22:17:25,갤럭시s20fe 128gb 화이트 38782,갤럭시 S20
157,274778853,https://m.bunjang.co.kr/products/274778853,https://media.bunjang.co.kr/product/274778853_1_1719178362_w292.jpg,경기도 김포시 풍무동,189000.0,2024-06-24 07:17:25,77 삼성 갤럭시 s20 싸게팝니다!!!,갤럭시 S20
158,274708643,https://m.bunjang.co.kr/products/274708643,https://media.bunjang.co.kr/product/274708643_1_1719147290_w292.jpg,지역정보 없음,150000.0,2024-06-23 22:17:25,선약가능)갤럭시s20fe 중고폰 공기계,갤럭시 S20
159,274759014,https://m.bunjang.co.kr/products/274759014,https://media.bunjang.co.kr/product/274759014_1_1719156757_w292.jpg,경기도 김포시 풍무동,199000.0,2024-06-24 01:17:25,5갤럭시노트s20s중고폰256g중고폰 상태굿,갤럭시 S20
160,274739318,https://m.bunjang.co.kr/products/274739318,https://media.bunjang.co.kr/product/274739318_1_1719152371_w292.jpg,경기도 김포시 풍무동,349000.0,2024-06-24 00:17:25,4갤럭시노트s20울트라256g중고폰 상태굿,갤럭시 S20
161,274704255,https://m.bunjang.co.kr/products/274704255,https://media.bunjang.co.kr/product/274704255_1_1719146604_w292.jpg,경기도 김포시 풍무동,199000.0,2024-06-23 22:17:25,5갤럭시노트s20s중고폰256g중고폰 상태굿,갤럭시 S20
162,274698483,https://m.bunjang.co.kr/products/274698483,https://media.bunjang.co.kr/product/274698483_1_1719145653_w292.jpg,경기도 김포시 풍무동,199000.0,2024-06-23 22:17:25,2갤럭시노트s20s[센터] 중고폰 상태굿,갤럭시 S20
163,274770800,https://m.bunjang.co.kr/products/274770800,https://media.bunjang.co.kr/product/274770800_1_1719163963_w292.jpg,경기도 김포시 풍무동,189000.0,2024-06-24 03:17:25,2갤럭시s20s[무잔상]중고폰싸게팝니다,갤럭시 S20
164,274777083,https://m.bunjang.co.kr/products/274777083,https://media.bunjang.co.kr/product/274777083_1_1719175057_w292.jpg,경기도 김포시 풍무동,299000.0,2024-06-24 06:17:25,1갤럭시s20울트라기능이상없음 중고폰판매,갤럭시 S20
165,274776037,https://m.bunjang.co.kr/products/274776037,https://media.bunjang.co.kr/product/274776037_1_1719172508_w292.jpg,지역정보 없음,391500.0,2024-06-24 05:17:25,갤럭시s20 유심기변용 무기스  터치 모두정상,갤럭시 S20
166,274776479,https://m.bunjang.co.kr/products/274776479,https://media.bunjang.co.kr/product/274776479_1_1719173653_w292.jpg,경기도 김포시 풍무동,199000.0,2024-06-24 05:17:25,[마감임박]클릭!!갤럭시노트s20[최상품]256g김포중고폰,갤럭시 S20
167,274762511,https://m.bunjang.co.kr/products/274762511,https://media.bunjang.co.kr/product/274762511_1_1719158251_w292.jpg,경기도 김포시 풍무동,159000.0,2024-06-24 01:17:25,77 갤럭시s20fe 128g 싸게팔아요!!! g781,갤럭시 S20
168,274676581,https://m.bunjang.co.kr/products/274676581,https://media.bunjang.co.kr/product/274676581_1_1719141845_w292.jpg,경기도 김포시 풍무동,189000.0,2024-06-23 21:17:25,1갤럭시s20s싸게팝니다 중고폰 정상공기계,갤럭시 S20
169,274587684,https://m.bunjang.co.kr/products/274587684,https://media.bunjang.co.kr/product/274587684_1_1719124444_w292.jpg,지역정보 없음,155000.0,2024-06-24 06:17:25,갤럭시s20fe 128gb 화이트 38782,갤럭시 S20
170,274784950,https://m.bunjang.co.kr/products/274784950,https://media.bunjang.co.kr/product/274784950_1_1719184009_w292.jpg,경기도 김포시 풍무동,299000.0,2024-06-24 08:17:25,[마감임박]클릭!!갤럭시노트s20울트라[최상품]256g김포중고폰,갤럭시 S20
171,274470603,https://m.bunjang.co.kr/products/274470603,https://media.bunjang.co.kr/product/274470603_1_1719082998_w292.jpg,지역정보 없음,225000.0,2024-06-24 08:17:25,갤럭시s20울트라 256gb 무잔상 04226,갤럭시 S20
172,274578100,https://m.bunjang.co.kr/products/274578100,https://media.bunjang.co.kr/product/274578100_1_1719122583_w292.jpg,지역정보 없음,225000.0,2024-06-24 06:17:25,갤럭시s20울트라 256gb 무잔상 04226,갤럭시 S20
173,274776021,https://m.bunjang.co.kr/products/274776021,https://media.bunjang.co.kr/product/274776021_1_1719172427_w292.jpg,지역정보 없음,391500.0,2024-06-24 05:17:25,갤럭시s20 유심기변용 무기스 sm-g981l 기능정상,갤럭시 S20
174,203860896,https://m.bunjang.co.kr/products/203860896,https://media.bunjang.co.kr/product/203860896_1_1719144117_w292.jpg,경기도 화성시 마도면,220000.0,2024-06-23 21:17:25,갤럭시s20,갤럭시 S20
175,263099103,https://m.bunjang.co.kr/products/263099103,https://media.bunjang.co.kr/product/263099103_1_1718884713_w292.jpg,지역정보 없음,230000.0,2024-06-24 07:17:25,갤럭시s20 128,갤럭시 S20
176,273575306,https://m.bunjang.co.kr/products/273575306,https://media.bunjang.co.kr/product/273575306_1_1718778622_w292.jpg,지역정보 없음,235000.0,2024-06-23 22:17:25,갤럭시s20울트라,갤럭시 S20
177,271764641,https://m.bunjang.co.kr/products/271764641,https://media.bunjang.co.kr/product/271764641_1_1718671877_w292.jpg,서울특별시 강서구 공항동,180000.0,2024-06-24 07:17:25,갤럭시s20fe 네이비,갤럭시 S20
178,263687458,https://m.bunjang.co.kr/products/263687458,https://media.bunjang.co.kr/product/263687458_1_1715883264_w292.jpg,지역정보 없음,70000.0,2024-06-24 08:17:25,갤럭시 s20 화면 안나옴,갤럭시 S20
179,265169836,https://m.bunjang.co.kr/products/265169836,https://media.bunjang.co.kr/product/265169836_1_1716682400_w292.jpg,부산광역시 부산진구 부암제1동,280000.0,2024-06-24 08:17:25,갤럭시s20울트라 256gb 블랙,갤럭시 S20
180,123567637,https://m.bunjang.co.kr/products/123567637,https://media.bunjang.co.kr/product/123567637_1_1719144138_w292.jpg,경기도 화성시 마도면,220000.0,2024-06-23 21:17:25,삼성 갤럭시s20 5g s급 팝니다,갤럭시 S20
181,272354332,https://m.bunjang.co.kr/products/272354332,https://media.bunjang.co.kr/product/272354332_1_1718432437_w292.jpg,지역정보 없음,200000.0,2024-06-23 21:17:25,갤럭시s20 판배합니다.,갤럭시 S20
