data_pid,href,image_url,location,price,time,title
273761352,https://m.bunjang.co.kr/products/273761352,https://media.bunjang.co.kr/product/273761352_1_1718848921_w292.jpg,지역정보 없음,900000,2024-06-20 20:09:07,갤럭시 S24플러스 상태좋음 (413133)
273921387,https://m.bunjang.co.kr/products/273921387,https://media.bunjang.co.kr/product/273921387_1_1718889961_w292.jpg,지역정보 없음,1250000,2024-06-20 20:09:07,갤럭시s24 울트라 블루 판매합니다
273932727,https://m.bunjang.co.kr/products/273932727,https://media.bunjang.co.kr/product/273932727_1_1718955238_w292.jpg,경상남도 창원시 진해구 자은동,689000,2024-06-20 20:09:07,깨끗한 갤럭시S24 보라256기가 팝니다
274078826,https://m.bunjang.co.kr/products/274078826,https://media.bunjang.co.kr/product/274078826_1_1718958367_w292.jpg,경상남도 창원시 의창구 의창동,880000,2024-06-20 20:09:07,갤럭시 s24 256 미개봉 창원 자급제 블랙 오닉스블랙
274024982,https://m.bunjang.co.kr/products/274024982,https://media.bunjang.co.kr/product/274024982_1_1718944023_w292.jpg,경기도 안양시 만안구 안양6동,950000,2024-06-20 20:09:07,갤럭시 s24울트라 유심기변만 가능한폰 팝니다
274047093,https://m.bunjang.co.kr/products/274047093,https://media.bunjang.co.kr/product/274047093_1_1718950140_w292.jpg,지역정보 없음,1400000,2024-06-20 20:09:07,갤럭시S24울트라 512기가 블랙 자급제 단순개봉 팝니다
273343883,https://m.bunjang.co.kr/products/273343883,https://media.bunjang.co.kr/product/273343883_1_1718702463_w292.jpg,인천광역시 부평구 부개1동,1220000,2024-06-20 20:09:07,갤럭시S24울트라256G 무잔상 S급 중고폰 공기계
273817127,https://m.bunjang.co.kr/products/273817127,https://media.bunjang.co.kr/product/273817127_1_1718864669_w292.jpg,경기도 군포시 송부동,1150000,2024-06-19 20:09:07,갤럭시s24울트라 256 그레이
273786292,https://m.bunjang.co.kr/products/273786292,https://media.bunjang.co.kr/product/273786292_1_1718856102_w292.jpg,서울특별시 관악구 신림동,1000000,2024-06-19 20:09:09,갤럭시S24+ 자급제 256기가
273719563,https://m.bunjang.co.kr/products/273719563,https://media.bunjang.co.kr/product/273719563_1_1718817528_w292.jpg,지역정보 없음,1300000,2024-06-19 20:09:09,갤럭시s24울트라 512 자급제
273835979,https://m.bunjang.co.kr/products/273835979,https://media.bunjang.co.kr/product/273835979_1_1718869097_w292.jpg,지역정보 없음,1150000,2024-06-19 20:09:09,갤럭시s24울트라 자급제256팝니다
267810516,https://m.bunjang.co.kr/products/267810516,https://media.bunjang.co.kr/product/267810516_1_1718005902_w292.jpg,전라남도 여수시 시전동,1150000,2024-06-19 20:09:09,갤럭시S24울트라 256G 판매합니다
271728417,https://m.bunjang.co.kr/products/271728417,https://media.bunjang.co.kr/product/271728417_1_1718756346_w292.jpg,지역정보 없음,1470000,2024-06-19 20:09:09,갤럭시s24 울트라 1tb 1테라 중고
273698587,https://m.bunjang.co.kr/products/273698587,https://media.bunjang.co.kr/product/273698587_1_1718807912_w292.jpg,서울특별시 관악구 낙성대동,1234,2024-06-19 20:09:09,갤럭시s24울트라 블루 > 아이폰15프로맥스 교환
273788255,https://m.bunjang.co.kr/products/273788255,https://media.bunjang.co.kr/product/273788255_1_1719060230_w292.jpg,서울특별시 강남구 역삼1동,900000,2024-06-19 20:09:09,[S급] 갤럭시 S24플러스 자급제 256 마블그레이 팝니다!
272026629,https://m.bunjang.co.kr/products/272026629,https://media.bunjang.co.kr/product/272026629_1_1718628079_w292.jpg,부산광역시 부산진구 부전제1동,1200000,2024-06-19 20:09:09,[자급제]갤럭시S24울트라 512gb 티타늄옐로우 판매합니다
273824884,https://m.bunjang.co.kr/products/273824884,https://media.bunjang.co.kr/product/273824884_1_1718866416_w292.jpg,서울특별시 관악구 서원동,970000,2024-06-19 20:09:09,갤럭시s24 플러스 512g 코발트 바이올렛 새상품급 공기계
257327777,https://m.bunjang.co.kr/products/257327777,https://media.bunjang.co.kr/product/257327777_1_1718798560_w292.jpg,서울특별시 도봉구 도봉제1동,1070000,2024-06-19 20:09:09,안전결제 미개봉 자급제 갤럭시 S24+ 플러스 256gb 마블 그레이
272682765,https://m.bunjang.co.kr/products/272682765,https://media.bunjang.co.kr/product/272682765_1_1718755954_w292.jpg,인천광역시 부평구 부평5동,1300000,2024-06-19 20:09:09,갤럭시 S24 울트라 512 핍니다 (그레이/자급제) 6/11 구매
273512976,https://m.bunjang.co.kr/products/273512976,https://media.bunjang.co.kr/product/273512976_1_1718761570_w292.jpg,경기도 수원시 권선구 권선2동,900000,2024-06-19 20:09:09,갤럭시s24[기본형] 256기가 자급제모델 블루 색상 판매합니다.
270990796,https://m.bunjang.co.kr/products/270990796,https://media.bunjang.co.kr/product/270990796_1_1718713413_w292.jpg,대구광역시 동구 방촌동,800000,2024-06-18 20:09:09,갤럭시 S24 256GB 그레이
273592135,https://m.bunjang.co.kr/products/273592135,https://media.bunjang.co.kr/product/273592135_1_1718798218_w292.jpg,경기도 성남시 중원구 성남동,680000,2024-06-18 20:09:09,갤럭시 S24 블랙 256기가
261212913,https://m.bunjang.co.kr/products/261212913,https://media.bunjang.co.kr/product/261212913_1_1713931608_w292.jpg,서울특별시 종로구 종로1.2.3.4가동,870000,2024-06-18 20:09:09,갤럭시 S24 자급제 풀박스 미사용급
266691236,https://m.bunjang.co.kr/products/266691236,https://media.bunjang.co.kr/product/266691236_1_1718767155_w292.jpg,인천광역시 서구 아라동,111111,2024-06-18 20:09:09,갤럭시S24 울트라 1TB 그레이 팝니다 자급제
273596352,https://m.bunjang.co.kr/products/273596352,https://media.bunjang.co.kr/product/273596352_1_1718805970_w292.jpg,서울특별시 관악구 신림동,10000,2024-06-18 20:09:09,갤럭시S24 울트라 512GB 자급제 티타늄블랙
273477072,https://m.bunjang.co.kr/products/273477072,https://media.bunjang.co.kr/product/273477072_1_1718736232_w292.jpg,충청남도 천안시 서북구 성환읍,1650000,2024-06-18 20:09:09,갤럭시 S24 울트라 1T 미개봉 새제품 팝니다.
273370934,https://m.bunjang.co.kr/products/273370934,https://media.bunjang.co.kr/product/273370934_1_1718708186_w292.jpg,경기도 평택시 중앙동,1550000,2024-06-18 20:09:09,갤럭시 S24 울트라 1TB 자급제 풀박스 판매합니다
273524043,https://m.bunjang.co.kr/products/273524043,https://media.bunjang.co.kr/product/273524043_1_1718764787_w292.jpg,울산광역시 울주군 범서읍,1180000,2024-06-18 20:09:09,갤럭시S24울트라 256G 상태좋은 공기기 팝니다
268899927,https://m.bunjang.co.kr/products/268899927,https://media.bunjang.co.kr/product/268899927_1_1718870694_w292.jpg,서울특별시 용산구 이촌제1동,810000,2024-06-18 20:09:09,갤럭시 s24 256기기 마블그레이 미사용급(10일 사용)
272251171,https://m.bunjang.co.kr/products/272251171,https://media.bunjang.co.kr/product/272251171_1_1718870677_w292.jpg,서울특별시 용산구 이촌제1동,810000,2024-06-18 20:09:09,갤럭시 s24 256기가 마블그레이 미사용급(10일 사용)
267314401,https://m.bunjang.co.kr/products/267314401,https://media.bunjang.co.kr/product/267314401_1_1718721649_w292.jpg,경기도 안산시 상록구 부곡동,1300000,2024-06-18 20:09:09,"[자급제,개인]갤럭시s24 울트라 512기가 그레이 판매합니다"
273243981,https://m.bunjang.co.kr/products/273243981,https://media.bunjang.co.kr/product/273243981_1_1718680562_w292.jpg,인천광역시 연수구 선학동,820000,2024-06-17 20:09:09,갤럭시 S24 S급
273161558,https://m.bunjang.co.kr/products/273161558,https://media.bunjang.co.kr/product/273161558_1_1718639085_w292.jpg,인천광역시 연수구 선학동,830000,2024-06-17 20:09:09,갤럭시 S24 ( S급)
272602639,https://m.bunjang.co.kr/products/272602639,https://media.bunjang.co.kr/product/272602639_1_1718675601_w292.jpg,서울특별시 강남구 역삼1동,850000,2024-06-17 20:09:09,갤럭시S24 512기가
273232006,https://m.bunjang.co.kr/products/273232006,https://media.bunjang.co.kr/product/273232006_1_1718684062_w292.jpg,지역정보 없음,930000,2024-06-17 20:09:09,갤럭시 S24 거의 새거
269426921,https://m.bunjang.co.kr/products/269426921,https://media.bunjang.co.kr/product/269426921_1_1718697558_w292.jpg,광주광역시 동구 충장동,800000,2024-06-17 20:09:09,갤럭시 S24 512GB 옐로우 S급
273181847,https://m.bunjang.co.kr/products/273181847,https://media.bunjang.co.kr/product/273181847_1_1718659064_w292.jpg,지역정보 없음,1420000,2024-06-17 20:09:09,겔럭시S24울트라 512 미개봉 자급제
273370537,https://m.bunjang.co.kr/products/273370537,https://media.bunjang.co.kr/product/273370537_1_1718708200_w292.jpg,서울특별시 마포구 서교동,1050000,2024-06-17 20:09:09,갤럭시 s24플러스 엠버 옐로우 512gb 자급제
273116771,https://m.bunjang.co.kr/products/273116771,https://media.bunjang.co.kr/product/273116771_1_1718628080_w292.jpg,경기도 안산시 단원구 와동,1300000,2024-06-17 20:09:09,자급제 갤럭시 S24 울트라 티타늄블루 512
273123762,https://m.bunjang.co.kr/products/273123762,https://media.bunjang.co.kr/product/273123762_1_1718702325_w292.jpg,경기도 수원시 권선구 구운동,1280000,2024-06-17 20:09:09,[미개봉/자급제] 갤럭시s24 울트라 256 블랙
273314510,https://m.bunjang.co.kr/products/273314510,https://media.bunjang.co.kr/product/273314510_1_1718696502_w292.jpg,지역정보 없음,799000,2024-06-17 20:09:09,갤럭시S24 512G 오닉스 블랙 판매합니다
272197639,https://m.bunjang.co.kr/products/272197639,https://media.bunjang.co.kr/product/272197639_1_1718445218_w292.jpg,지역정보 없음,1200000,2024-06-17 20:09:09,갤럭시S24U 1TB 티타늄 블랙 (GalaxyS24 Ultra 1TB)
272868732,https://m.bunjang.co.kr/products/272868732,https://media.bunjang.co.kr/product/272868732_1_1718665282_w292.jpg,충청남도 서산시 부춘동,1070000,2024-06-17 20:09:09,갤럭시 s24울트라 256 옐로우 자급제 판매합니다
272418466,https://m.bunjang.co.kr/products/272418466,https://media.bunjang.co.kr/product/272418466_1_1718448319_w292.jpg,울산광역시 북구 효문동,1140000,2024-06-17 20:09:09,갤럭시S24울트라 (S928) 256기가 티타늄 옐로우
273149987,https://m.bunjang.co.kr/products/273149987,https://media.bunjang.co.kr/product/273149987_1_1718635378_w292.jpg,인천광역시 남구 숭의2동,1000000,2024-06-17 20:09:09,갤럭시S24플러스 512기가 마블그레이 상태S급 팝니다.
273330332,https://m.bunjang.co.kr/products/273330332,https://media.bunjang.co.kr/product/273330332_1_1718699702_w292.jpg,경기도 수원시 권선구 권선2동,1340000,2024-06-17 20:09:09,갤럭시 s24 울트라 256기가 티타늄 그레이 미개봉 판매합니다
272265051,https://m.bunjang.co.kr/products/272265051,https://media.bunjang.co.kr/product/272265051_1_1718406734_w292.jpg,울산광역시 북구 농소3동,800000,2024-06-17 20:09:09,겔럭시s24자급제
272273382,https://m.bunjang.co.kr/products/272273382,https://media.bunjang.co.kr/product/272273382_1_1718617714_w292.jpg,서울특별시 강동구 강일동,1070000,2024-06-17 20:09:09,[미개봉 자급제] 갤럭시 s24 플러스 256기가 팝니다. 칼라변경가능
273043166,https://m.bunjang.co.kr/products/273043166,https://media.bunjang.co.kr/product/273043166_1_1718685220_w292.jpg,지역정보 없음,1005000,2024-06-17 20:09:09,갤럭시S24플러스 512기가 마블그레이 자급제 판매합니다
272064162,https://m.bunjang.co.kr/products/272064162,https://media.bunjang.co.kr/product/272064162_1_1718335261_w292.jpg,지역정보 없음,600000,2024-06-17 20:09:09,갤럭시S24 256
272620195,https://m.bunjang.co.kr/products/272620195,https://media.bunjang.co.kr/product/272620195_1_1718602654_w292.jpg,대전광역시 유성구 노은3동,700000,2024-06-17 20:09:09,갤럭시s24 256 화이트 팝니다
272833871,https://m.bunjang.co.kr/products/272833871,https://media.bunjang.co.kr/product/272833871_1_1718540573_w292.jpg,경기도 화성시 동탄3동,800000,2024-06-17 20:09:09,갤럭시s24 256기가 마블그레이 풀박스 팝니다 실사용 2주
272770570,https://m.bunjang.co.kr/products/272770570,https://media.bunjang.co.kr/product/272770570_1_1718530655_w292.jpg,인천광역시 중구 운서동,950000,2024-06-17 20:09:09,갤럭시S24 플러스 자급제팝니다
272162738,https://m.bunjang.co.kr/products/272162738,https://media.bunjang.co.kr/product/272162738_1_1718361451_w292.jpg,전라남도 무안군 무안읍,790000,2024-06-17 20:09:09,갤럭시 S24 풀박스 자급제
272476365,https://m.bunjang.co.kr/products/272476365,https://media.bunjang.co.kr/product/272476365_1_1718524938_w292.jpg,지역정보 없음,800000,2024-06-17 20:09:09,갤럭시 s24 256기가  자급제
269292826,https://m.bunjang.co.kr/products/269292826,https://media.bunjang.co.kr/product/269292826_1_1718173695_w292.jpg,경기도 안양시 동안구 범계동,850000,2024-06-17 20:09:09,갤럭시S24 512gb S급
271902825,https://m.bunjang.co.kr/products/271902825,https://media.bunjang.co.kr/product/271902825_1_1718270962_w292.jpg,지역정보 없음,1200000,2024-06-17 20:09:09,갤럭시s24울트라 256G / S급 팝니다.
271325783,https://m.bunjang.co.kr/products/271325783,https://media.bunjang.co.kr/product/271325783_1_1718244791_w292.jpg,지역정보 없음,1200000,2024-06-17 20:09:09,갤럭시 S24울트라 단순개봉 팝니다.
271925380,https://m.bunjang.co.kr/products/271925380,https://media.bunjang.co.kr/product/271925380_1_1718276390_w292.jpg,지역정보 없음,850000,2024-06-17 20:09:09,갤럭시 s24 256 실버
271563922,https://m.bunjang.co.kr/products/271563922,https://media.bunjang.co.kr/product/271563922_1_1718161629_w292.jpg,경기도 용인시 기흥구 구성동,1100000,2024-06-17 20:09:09,갤럭시s24+ 512g 자급제 새상품
271203512,https://m.bunjang.co.kr/products/271203512,https://media.bunjang.co.kr/product/271203512_1_1718510061_w292.jpg,서울특별시 은평구 응암제2동,1530000,2024-06-17 20:09:09,갤럭시s24 울트라 1tb 티타늄그레이
271038884,https://m.bunjang.co.kr/products/271038884,https://media.bunjang.co.kr/product/271038884_1_1717999298_w292.jpg,광주광역시 광산구 월곡1동,930000,2024-06-17 20:09:09,갤럭시 s24+ 판매합니다
272905126,https://m.bunjang.co.kr/products/272905126,https://media.bunjang.co.kr/product/272905126_1_1718621458_w292.jpg,지역정보 없음,900000,2024-06-17 20:09:09,급) 갤럭시s24 512gb(skt) 자급제풀박
272050874,https://m.bunjang.co.kr/products/272050874,https://media.bunjang.co.kr/product/272050874_1_1718331592_w292.jpg,지역정보 없음,800000,2024-06-17 20:09:09,[A급] 갤럭시 S24 그라파이트 512GB
273016595,https://m.bunjang.co.kr/products/273016595,https://media.bunjang.co.kr/product/273016595_1_1718628286_w292.jpg,충청남도 아산시 신창면,950000,2024-06-17 20:09:09,갤럭시S24플러스 512기가 블랙 팝니다
269907857,https://m.bunjang.co.kr/products/269907857,https://media.bunjang.co.kr/product/269907857_1_1717737669_w292.jpg,지역정보 없음,770000,2024-06-10 20:09:09,Samsung 삼성 Galaxy 갤럭시 S24 마블그레이 256GB
272422198,https://m.bunjang.co.kr/products/272422198,https://media.bunjang.co.kr/product/272422198_1_1718462854_w292.jpg,충청북도 청주시 청원구 율량.사천동,880000,2024-06-17 20:09:09,갤럭시S24 256G 블랙 미사용
272948015,https://m.bunjang.co.kr/products/272948015,https://media.bunjang.co.kr/product/272948015_1_1718584753_w292.jpg,서울특별시 강서구 등촌제1동,750000,2024-06-17 20:09:09,[개봉] 자급제 갤럭시S24 256G 마블그레이
271552774,https://m.bunjang.co.kr/products/271552774,https://media.bunjang.co.kr/product/271552774_1_1718246728_w292.jpg,지역정보 없음,1230000,2024-06-17 20:09:09,갤럭시s24울트라 티타늄바이올렛 78834
271747989,https://m.bunjang.co.kr/products/271747989,https://media.bunjang.co.kr/product/271747989_1_1718255413_w292.jpg,경기도 평택시 청북읍,1130000,2024-06-17 20:09:09,갤럭시 S24울트라 256 팝니다
262948986,https://m.bunjang.co.kr/products/262948986,https://media.bunjang.co.kr/product/262948986_1_1718351046_w292.jpg,경기도 고양시 일산서구 주엽1동,900000,2024-06-17 20:09:09,갤럭시s24플러스 풀박스 ss급
272128095,https://m.bunjang.co.kr/products/272128095,https://media.bunjang.co.kr/product/272128095_1_1718366066_w292.jpg,지역정보 없음,950000,2024-06-17 20:09:09,갤럭시S24 플러스 풀박스 미사용
271699483,https://m.bunjang.co.kr/products/271699483,https://media.bunjang.co.kr/product/271699483_1_1718195663_w292.jpg,지역정보 없음,500000,2024-06-17 20:09:09,갤럭시s24플러스 512기가
271459924,https://m.bunjang.co.kr/products/271459924,https://media.bunjang.co.kr/product/271459924_1_1718368285_w292.jpg,지역정보 없음,1100000,2024-06-17 20:09:09,갤럭시 s24울트라 256 판매합니다
272077327,https://m.bunjang.co.kr/products/272077327,https://media.bunjang.co.kr/product/272077327_1_1718338974_w292.jpg,지역정보 없음,1330000,2024-06-17 20:09:09,갤럭시 S24 울트라 512 자급제 판매
271627745,https://m.bunjang.co.kr/products/271627745,https://media.bunjang.co.kr/product/271627745_1_1718184898_w292.jpg,부산광역시 금정구 장전제3동,870000,2024-06-17 20:09:09,갤럭시 S24플러스 512 블랙
271523806,https://m.bunjang.co.kr/products/271523806,https://media.bunjang.co.kr/product/271523806_1_1718150825_w292.jpg,서울특별시 강남구 역삼1동,960000,2024-06-17 20:09:09,갤럭시 S24 512G 자급제 미개봉
272031120,https://m.bunjang.co.kr/products/272031120,https://media.bunjang.co.kr/product/272031120_1_1718325428_w292.jpg,경상남도 창원시 마산회원구 양덕2동,1050000,2024-06-17 20:09:09,갤럭시 S24울트라 256GB 팔아요
272425058,https://m.bunjang.co.kr/products/272425058,https://media.bunjang.co.kr/product/272425058_1_1718449986_w292.jpg,서울특별시 광진구 군자동,1300000,2024-06-17 20:09:09,갤럭시S24울트라 티타늄 바이올렛 256GB 자급제
273062343,https://m.bunjang.co.kr/products/273062343,https://media.bunjang.co.kr/product/273062343_1_1718927720_w292.jpg,서울특별시 양천구 신월2동,810000,2024-06-17 20:09:09,갤럭시 s24 256g 그레이 s급 판매합니다
268511509,https://m.bunjang.co.kr/products/268511509,https://media.bunjang.co.kr/product/268511509_1_1717293138_w292.jpg,충청북도 청주시 청원구 오창읍,830000,2024-06-03 20:09:09,삼성 갤럭시 S24(galaxy S24) 256GB 자급제
272279693,https://m.bunjang.co.kr/products/272279693,https://media.bunjang.co.kr/product/272279693_1_1718413065_w292.jpg,지역정보 없음,750000,2024-06-17 20:09:09,갤럭시s24 오닉스블랙 256gd팝니다
271821112,https://m.bunjang.co.kr/products/271821112,https://media.bunjang.co.kr/product/271821112_1_1718250956_w292.jpg,경기도 고양시 일산서구 대화동,1300000,2024-06-17 20:09:09,갤럭시s24 울트라 그레이 512g 팝니다
272318736,https://m.bunjang.co.kr/products/272318736,https://media.bunjang.co.kr/product/272318736_1_1718423627_w292.jpg,경기도 용인시 기흥구 동백2동,1000000,2024-06-17 20:09:09,갤럭시 s24플러스 512기가 거의 새상품
272789019,https://m.bunjang.co.kr/products/272789019,https://media.bunjang.co.kr/product/272789019_1_1718533896_w292.jpg,지역정보 없음,930000,2024-06-17 20:09:09,갤럭시s24플러스 256 무잔상 s급 판매
272238347,https://m.bunjang.co.kr/products/272238347,https://media.bunjang.co.kr/product/272238347_1_1718379896_w292.jpg,울산광역시 북구 효문동,1149000,2024-06-17 20:09:09,갤럭시S24울트라 (S928) 256GB 옐로우
271900165,https://m.bunjang.co.kr/products/271900165,https://media.bunjang.co.kr/product/271900165_1_1718406728_w292.jpg,경상북도 구미시 진미동,930000,2024-06-17 20:09:09,갤럭시s24 512GB 오닉스 블랙 미개봉 자급제
268898291,https://m.bunjang.co.kr/products/268898291,https://media.bunjang.co.kr/product/268898291_1_1717905994_w292.jpg,강원특별자치도 속초시 조양동,910000,2024-06-10 20:09:09,갤럭시s24플러스 512gb
272837159,https://m.bunjang.co.kr/products/272837159,https://media.bunjang.co.kr/product/272837159_1_1718541175_w292.jpg,지역정보 없음,890000,2024-06-17 20:09:09,갤럭시s24플러스 256 자급제팝니다 마블그레이
260931665,https://m.bunjang.co.kr/products/260931665,https://media.bunjang.co.kr/product/260931665_1_1716454870_w292.jpg,경상남도 창원시 의창구 의창동,870000,2024-06-17 20:09:09,갤럭시 s24 256 미개봉 창원 자급제 블랙 오닉스블랙
272175701,https://m.bunjang.co.kr/products/272175701,https://media.bunjang.co.kr/product/272175701_1_1718412250_w292.jpg,경기도 양주시 광적면,750000,2024-06-17 20:09:09,갤럭시s24 오닉스블랙 256gd팝니다
271039431,https://m.bunjang.co.kr/products/271039431,https://media.bunjang.co.kr/product/271039431_1_1717999425_w292.jpg,광주광역시 광산구 월곡1동,930000,2024-06-17 20:09:09,갤럭시 s24+ 판매합니다
261165560,https://m.bunjang.co.kr/products/261165560,https://media.bunjang.co.kr/product/261165560_1_1718014599_w292.jpg,경기도 용인시 기흥구 상하동,880000,2024-06-10 20:09:09,갤럭시 s24 512기가
270179199,https://m.bunjang.co.kr/products/270179199,https://media.bunjang.co.kr/product/270179199_1_1717756187_w292.jpg,전북특별자치도 익산시 팔봉동,1150000,2024-06-17 20:09:09,갤럭시 s24울트라 256g  A급
272099091,https://m.bunjang.co.kr/products/272099091,https://media.bunjang.co.kr/product/272099091_1_1718344810_w292.jpg,지역정보 없음,2500000,2024-06-17 20:09:09,"갤럭시플립4 256 자급제,s23 256자급제팝니다"
271691671,https://m.bunjang.co.kr/products/271691671,https://media.bunjang.co.kr/product/271691671_1_1718260361_w292.jpg,지역정보 없음,1000000,2024-06-17 20:09:09,갤럭시S24 울트라 256GB 티타늄 바이올렛
272148777,https://m.bunjang.co.kr/products/272148777,https://media.bunjang.co.kr/product/272148777_1_1718543900_w292.jpg,경기도 평택시 신평동,1240000,2024-06-17 20:09:09,갤럭시 S24 울트라 512 옐로우 초S급
272146884,https://m.bunjang.co.kr/products/272146884,https://media.bunjang.co.kr/product/272146884_1_1718356472_w292.jpg,지역정보 없음,1500000,2024-06-17 20:09:09,갤럭시S24울트라 1tb 티타늄블랙 자급제
270968551,https://m.bunjang.co.kr/products/270968551,https://media.bunjang.co.kr/product/270968551_1_1718268857_w292.jpg,경기도 수원시 권선구 평동,1200000,2024-06-17 20:09:09,삼성 갤럭시S24울트라 티타늄 그레이(256GB)
271607636,https://m.bunjang.co.kr/products/271607636,https://media.bunjang.co.kr/product/271607636_1_1718172719_w292.jpg,지역정보 없음,920000,2024-06-17 20:09:09,갤럭시 s24플러스 256 바이올렛  판매
270513051,https://m.bunjang.co.kr/products/270513051,https://media.bunjang.co.kr/product/270513051_1_1718010322_w292.jpg,지역정보 없음,1300000,2024-06-10 20:09:09,갤럭시s24울트라 512GB 자급제
266680758,https://m.bunjang.co.kr/products/266680758,https://media.bunjang.co.kr/product/266680758_1_1717742791_w292.jpg,경상남도 김해시 장유2동,1200000,2024-06-10 20:09:09,갤럭시 S24울트라 256기가
268992915,https://m.bunjang.co.kr/products/268992915,https://media.bunjang.co.kr/product/268992915_1_1718065687_w292.jpg,지역정보 없음,1150000,2024-06-10 20:09:09,갤럭시 S24울트라 256g 옐로우
271521094,https://m.bunjang.co.kr/products/271521094,https://media.bunjang.co.kr/product/271521094_1_1718454515_w292.jpg,지역정보 없음,1150000,2024-06-17 20:09:09,갤럭시s24 플러스 512기가 자급제 미개봉 팝니다
269042228,https://m.bunjang.co.kr/products/269042228,https://media.bunjang.co.kr/product/269042228_1_1717402697_w292.jpg,지역정보 없음,990000,2024-06-17 20:09:09,갤럭시 S24 플러스 마블그레이 판매(70027)
268600257,https://m.bunjang.co.kr/products/268600257,https://media.bunjang.co.kr/product/268600257_1_1718284801_w292.jpg,광주광역시 광산구 첨단2동,860000,2024-06-17 20:09:09,갤럭시 s24 미개봉 자급제 판매합니다.
271401934,https://m.bunjang.co.kr/products/271401934,https://media.bunjang.co.kr/product/271401934_1_1718102131_w292.jpg,지역정보 없음,13000,2024-06-17 20:09:09,갤럭시s24플러스  갤럭시s24울트라 박스 상자
272294217,https://m.bunjang.co.kr/products/272294217,https://media.bunjang.co.kr/product/272294217_1_1718417485_w292.jpg,지역정보 없음,890000,2024-06-17 20:09:09,갤럭시 S24 플러스 256기가 베이지 옐로우 팝니다
270241007,https://m.bunjang.co.kr/products/270241007,https://media.bunjang.co.kr/product/270241007_1_1717768700_w292.jpg,지역정보 없음,1300000,2024-06-10 20:09:11,갤럭시s24울트라 블랙
272294217,https://m.bunjang.co.kr/products/272294217,https://media.bunjang.co.kr/product/272294217_1_1718417485_w292.jpg,지역정보 없음,890000,2024-06-17 20:09:11,갤럭시 S24 플러스 256기가 베이지 옐로우 팝니다
269814066,https://m.bunjang.co.kr/products/269814066,https://media.bunjang.co.kr/product/269814066_1_1718064323_w292.jpg,충청남도 천안시 서북구 성정2동,1100000,2024-06-17 20:09:11,삼성 갤럭시 S24 울트라 티타늄 S급
271858834,https://m.bunjang.co.kr/products/271858834,https://media.bunjang.co.kr/product/271858834_1_1718261726_w292.jpg,서울특별시 은평구 진관동,1100000,2024-06-17 20:09:11,갤럭시 S24 울트라 티타늄블랙 256gb팝니다
272632456,https://m.bunjang.co.kr/products/272632456,https://media.bunjang.co.kr/product/272632456_1_1718512066_w292.jpg,지역정보 없음,950000,2024-06-17 20:09:11,갤럭시 s24 + 사파이어 블루 색상 판매합니다
271221848,https://m.bunjang.co.kr/products/271221848,https://media.bunjang.co.kr/product/271221848_1_1718048105_w292.jpg,충청남도 천안시 동남구 청룡동,820000,2024-06-17 20:09:11,[512기가] 갤럭시s24 그레이 자급제
271570342,https://m.bunjang.co.kr/products/271570342,https://media.bunjang.co.kr/product/271570342_1_1718244955_w292.jpg,충청남도 논산시 취암동,1300000,2024-06-17 20:09:11,갤럭시S24 울트라 512 미개봉 자급제X
270562451,https://m.bunjang.co.kr/products/270562451,https://media.bunjang.co.kr/product/270562451_1_1718027736_w292.jpg,지역정보 없음,1350000,2024-06-17 20:09:11,갤럭시S24 울트라 티타늄그레이 자급제 512GB
271046412,https://m.bunjang.co.kr/products/271046412,https://media.bunjang.co.kr/product/271046412_1_1718000994_w292.jpg,지역정보 없음,1200000,2024-06-17 20:09:11,갤럭시s24울트라 거의새것
272690668,https://m.bunjang.co.kr/products/272690668,https://media.bunjang.co.kr/product/272690668_1_1718526939_w292.jpg,서울특별시 서대문구 홍제제1동,950000,2024-06-17 20:09:11,갤럭시 S24 플러스 자급제 제이드그린 256 A급 팝니다
271649208,https://m.bunjang.co.kr/products/271649208,https://media.bunjang.co.kr/product/271649208_1_1718183027_w292.jpg,지역정보 없음,90000,2024-06-17 20:09:11,갤럭시S24울트라 장재은고객님
271570867,https://m.bunjang.co.kr/products/271570867,https://media.bunjang.co.kr/product/271570867_1_1718163251_w292.jpg,경기도 화성시 동탄4동,1400000,2024-06-17 20:09:11,갤럭시 S24 울트라 512 티타늄블랙 미개봉
271152116,https://m.bunjang.co.kr/products/271152116,https://media.bunjang.co.kr/product/271152116_1_1718322172_w292.jpg,지역정보 없음,880000,2024-06-17 20:09:11,갤럭시s24 512g 자급제 옐로우(2일사용)
273038018,https://m.bunjang.co.kr/products/273038018,https://media.bunjang.co.kr/product/273038018_1_1718609163_w292.jpg,서울특별시 광진구 자양제3동,799000,2024-06-17 20:09:11,빅세일! 등급별 갤럭시 S24 초특가 판매중!
272185810,https://m.bunjang.co.kr/products/272185810,https://media.bunjang.co.kr/product/272185810_1_1718587893_w292.jpg,경기도 광주시 경안동,1344000,2024-06-17 20:09:11,갤럭시s24울트라 256GB [블랙] _버즈fe[블랙]_{미개봉}
270987078,https://m.bunjang.co.kr/products/270987078,https://media.bunjang.co.kr/product/270987078_1_1717987019_w292.jpg,부산광역시 남구 용호제3동,1180000,2024-06-10 20:09:11,갤럭시 s24울트라 256gb 티타늄그레이
